time,h_asl,pitch,vc,roll,deadline_met
211.2575,11114.2916,10.3524,249.996,-0.13533,0
211.2658,11114.8088,10.3523,249.9963,-0.12864,0
211.2742,11115.326,10.3522,249.9969,-0.11745,0
211.2825,11115.8431,10.3522,249.9977,-0.10181,0
211.2845,11115.8431,10.3522,249.9977,-0.10181,0
211.2845,11115.8431,10.3522,249.9977,-0.10181,0
211.2858,11115.8431,10.3522,249.9977,-0.10181,0
211.2858,11115.8431,10.3522,249.9977,-0.10181,0
211.2871,11115.8431,10.3522,249.9977,-0.10181,0
211.2884,11115.8431,10.3522,249.9977,-0.10181,0
211.2908,11116.3603,10.3521,249.9988,-0.081783,0
211.2958,11116.3603,10.3521,249.9988,-0.081783,0
211.2992,11116.8775,10.3521,250.0002,-0.057426,0
211.3075,11117.3947,10.352,250.0002,-0.028792,0
211.3112,11117.3947,10.352,250.0002,-0.028792,0
211.3112,11117.3947,10.352,250.0002,-0.028792,0
211.3158,11117.9119,10.352,249.9993,0.0037396,0
211.3205,11117.9119,10.352,249.9993,0.0037396,0
211.3242,11118.4291,10.352,249.9977,0.036628,0
211.3325,11118.9462,10.3519,249.9968,0.066327,0
211.3331,11118.9462,10.3519,249.9968,0.066327,0
211.3331,11118.9462,10.3519,249.9968,0.066327,0
211.3408,11119.4634,10.3518,249.9963,0.091057,0
211.3455,11119.4634,10.3518,249.9963,0.091057,0
211.3455,11119.4634,10.3518,249.9963,0.091057,0
211.3492,11119.9806,10.3518,249.996,0.11088,0
211.3529,11119.9806,10.3518,249.996,0.11088,0
211.3575,11120.4978,10.3517,249.996,0.12586,0
211.3658,11121.0149,10.3517,249.9962,0.13606,0
211.3742,11121.5321,10.3516,249.9968,0.14154,0
211.3825,11122.0493,10.3516,249.9976,0.14236,0
211.3908,11122.5665,10.3515,249.9987,0.13858,0
211.3992,11123.0836,10.3515,250,0.13026,0
211.4075,11123.6008,10.3514,250,0.11746,0
211.4158,11124.118,10.3514,249.9992,0.10024,0
211.4242,11124.6352,10.3513,249.9975,0.078652,0
211.4257,11124.6352,10.3513,249.9975,0.078652,0
211.4257,11124.6352,10.3513,249.9975,0.078652,0
211.4325,11125.1524,10.3513,249.9967,0.052751,0
211.4393,11125.1524,10.3513,249.9967,0.052751,0
211.4408,11125.6695,10.3512,249.9961,0.022591,0
211.4476,11125.6695,10.3512,249.9961,0.022591,0
211.4476,11125.6695,10.3512,249.9961,0.022591,0
211.4492,11126.1867,10.3512,249.9958,-0.010158,0
211.4507,11126.1867,10.3512,249.9958,-0.010158,0
211.4539,11126.1867,10.3512,249.9958,-0.010158,0
211.4575,11126.7039,10.3511,249.9958,-0.041944,0
211.4658,11127.2211,10.351,249.9961,-0.069233,0
211.4679,11127.2211,10.351,249.9961,-0.069233,0
211.4679,11127.2211,10.351,249.9961,-0.069233,0
211.4742,11127.7382,10.351,249.9966,-0.091583,0
211.4804,11127.7382,10.351,249.9966,-0.091583,0
211.4805,11127.7382,10.351,249.9966,-0.091583,0
211.4805,11127.7382,10.351,249.9966,-0.091583,0
211.4825,11128.2554,10.3509,249.9974,-0.10906,0
211.4845,11128.2554,10.3509,249.9974,-0.10906,0
211.4886,11128.2554,10.3509,249.9974,-0.10906,0
211.4908,11128.7726,10.3509,249.9985,-0.12172,0
211.4992,11129.2898,10.3508,249.9999,-0.12963,0
211.5075,11129.807,10.3508,249.9998,-0.13285,0
211.5158,11130.3241,10.3507,249.999,-0.13144,0
211.5242,11130.8413,10.3507,249.9973,-0.12546,0
211.5242,11130.8413,10.3507,249.9973,-0.12546,0
211.5242,11130.8413,10.3507,249.9973,-0.12546,0
211.5325,11131.3585,10.3506,249.9965,-0.11497,0
211.5408,11131.8757,10.3506,249.9959,-0.10002,0
211.5419,11131.8757,10.3506,249.9959,-0.10002,0
211.5419,11131.8757,10.3506,249.9959,-0.10002,0
211.5492,11132.3928,10.3505,249.9956,-0.080683,0
211.5564,11132.3928,10.3505,249.9956,-0.080683,0
211.5575,11132.91,10.3505,249.9956,-0.057002,0
211.563,11132.91,10.3505,249.9956,-0.057002,0
211.5649,11132.91,10.3505,249.9956,-0.057002,0
211.5649,11132.91,10.3505,249.9956,-0.057002,0
211.5658,11133.4272,10.3504,249.9959,-0.029036,0
211.5668,11133.4272,10.3504,249.9959,-0.029036,0
211.5684,11133.4272,10.3504,249.9959,-0.029036,0
211.5684,11133.4272,10.3504,249.9959,-0.029036,0
211.5703,11133.4272,10.3504,249.9959,-0.029036,0
211.5722,11133.4272,10.3504,249.9959,-0.029036,0
211.5742,11133.9444,10.3504,249.9964,0.0031612,0
211.5799,11133.9444,10.3504,249.9964,0.0031612,0
211.5825,11134.4615,10.3503,249.9972,0.036225,0
211.5908,11134.9787,10.3503,249.9983,0.066608,0
211.591,11134.9787,10.3503,249.9983,0.066608,0
211.591,11134.9787,10.3503,249.9983,0.066608,0
211.5992,11135.4959,10.3502,249.9997,0.092014,0
211.6032,11135.4959,10.3502,249.9997,0.092014,0
211.6032,11135.4959,10.3502,249.9997,0.092014,0
211.6075,11136.0131,10.3502,249.9996,0.11251,0
211.6118,11136.0131,10.3502,249.9996,0.11251,0
211.6158,11136.5303,10.3501,249.9988,0.12814,0
211.6242,11137.0475,10.3501,249.9971,0.13899,0
211.6243,11137.0475,10.3501,249.9971,0.13899,0
211.6243,11137.0475,10.3501,249.9971,0.13899,0
211.6325,11137.5646,10.35,249.9962,0.14512,0
211.6408,11138.0818,10.3499,249.9957,0.14657,0
211.6492,11138.599,10.3499,249.9954,0.14342,0
211.6575,11139.1162,10.3498,249.9953,0.13572,0
211.6658,11139.6333,10.3498,249.9956,0.12354,0
211.6742,11140.1505,10.3497,249.9961,0.10692,0
211.6807,11140.1505,10.3497,249.9961,0.10692,0
211.6807,11140.1505,10.3497,249.9961,0.10692,0
211.6825,11140.6677,10.3497,249.9969,0.085927,0
211.6826,11140.6677,10.3497,249.9969,0.085927,0
211.6826,11140.6677,10.3497,249.9969,0.085927,0
211.6844,11140.6677,10.3497,249.9969,0.085927,0
211.6862,11140.6677,10.3497,249.9969,0.085927,0
211.6898,11140.6677,10.3497,249.9969,0.085927,0
211.6908,11141.1849,10.3496,249.998,0.060615,0
211.696,11141.1849,10.3496,249.998,0.060615,0
211.6992,11141.702,10.3496,249.9994,0.031039,0
211.7046,11141.702,10.3496,249.9994,0.031039,0
211.7046,11141.702,10.3496,249.9994,0.031039,0
211.7075,11142.2192,10.3495,249.9994,-0.0016452,0
211.7104,11142.2192,10.3495,249.9994,-0.0016452,0
211.7158,11142.7364,10.3495,249.9985,-0.033888,0
211.7242,11143.2536,10.3494,249.9968,-0.062148,0
211.7243,11143.2536,10.3494,249.9968,-0.062148,0
211.7243,11143.2536,10.3494,249.9968,-0.062148,0
211.7257,11143.2536,10.3494,249.9968,-0.062148,0
211.7257,11143.2536,10.3494,249.9968,-0.062148,0
211.727,11143.2536,10.3494,249.9968,-0.062148,0
211.7283,11143.2536,10.3494,249.9968,-0.062148,0
211.731,11143.2536,10.3494,249.9968,-0.062148,0
211.7325,11143.7708,10.3494,249.996,-0.085459,0
211.7381,11143.7708,10.3494,249.996,-0.085459,0
211.7381,11143.7708,10.3494,249.996,-0.085459,0
211.7408,11144.2879,10.3493,249.9954,-0.10388,0
211.7436,11144.2879,10.3493,249.9954,-0.10388,0
