time,h_asl,pitch,vc,roll
168.8608,8507.7424,9.1316,250.001,0.12896
168.866,8508.2583,9.1316,250.002,0.1282
168.8687,8508.2583,9.1316,250.002,0.1282
168.8687,8508.2583,9.1316,250.002,0.1282
168.8743,8508.7743,9.1315,250.0034,0.12279
168.8744,8508.7743,9.1315,250.0034,0.12279
168.8744,8508.7743,9.1315,250.0034,0.12279
168.8801,8508.7743,9.1315,250.0034,0.12279
168.8827,8509.2902,9.1315,250.0051,0.1128
168.8864,8509.2902,9.1315,250.0051,0.1128
168.8864,8509.2902,9.1315,250.0051,0.1128
168.891,8509.8062,9.1314,250.0051,0.098296
168.8955,8509.8062,9.1314,250.0051,0.098296
168.8993,8510.3221,9.1314,250.0041,0.079332
168.9077,8510.8381,9.1313,250.0022,0.055969
168.912,8510.8381,9.1313,250.0022,0.055969
168.912,8510.8381,9.1313,250.0022,0.055969
168.916,8511.354,9.1313,250.0012,0.028267
168.9192,8511.354,9.1313,250.0012,0.028267
168.9192,8511.354,9.1313,250.0012,0.028267
168.9231,8511.354,9.1313,250.0012,0.028267
168.9243,8511.87,9.1312,250.0006,-0.0018369
168.925,8511.87,9.1312,250.0006,-0.0018369
168.925,8511.87,9.1312,250.0006,-0.0018369
168.9301,8511.87,9.1312,250.0006,-0.0018369
168.9324,8511.87,9.1312,250.0006,-0.0018369
168.9324,8511.87,9.1312,250.0006,-0.0018369
168.9327,8512.3859,9.1312,250.0003,-0.031936
168.9329,8512.3859,9.1312,250.0003,-0.031936
168.9334,8512.3859,9.1312,250.0003,-0.031936
168.9345,8512.3859,9.1312,250.0003,-0.031936
168.9366,8512.3859,9.1312,250.0003,-0.031936
168.941,8512.9019,9.1311,250.0003,-0.059585
168.9493,8513.4178,9.1311,250.0006,-0.082359
168.9577,8513.9338,9.131,250.0013,-0.10018
168.966,8514.4497,9.1309,250.0023,-0.1131
168.9673,8514.4497,9.1309,250.0023,-0.1131
168.9673,8514.4497,9.1309,250.0023,-0.1131
168.9743,8514.9657,9.1309,250.0037,-0.1212
168.977,8514.9657,9.1309,250.0037,-0.1212
168.977,8514.9657,9.1309,250.0037,-0.1212
168.9827,8515.4816,9.1308,250.0054,-0.12454
168.9858,8515.4816,9.1308,250.0054,-0.12454
168.9858,8515.4816,9.1308,250.0054,-0.12454
168.991,8515.9976,9.1308,250.0054,-0.12318
168.9935,8515.9976,9.1308,250.0054,-0.12318
168.9935,8515.9976,9.1308,250.0054,-0.12318
168.9986,8515.9976,9.1308,250.0054,-0.12318
168.9993,8516.5135,9.1308,250.0044,-0.11718
169.0029,8516.5135,9.1308,250.0044,-0.11718
169.0077,8517.0295,9.1307,250.0024,-0.10661
169.0087,8517.0295,9.1307,250.0024,-0.10661
169.0087,8517.0295,9.1307,250.0024,-0.10661
169.0121,8517.0295,9.1307,250.0024,-0.10661
169.0121,8517.0295,9.1307,250.0024,-0.10661
169.0155,8517.0295,9.1307,250.0024,-0.10661
169.016,8517.5454,9.1307,250.0015,-0.091537
169.0183,8517.5454,9.1307,250.0015,-0.091537
169.0193,8517.5454,9.1307,250.0015,-0.091537
169.0193,8517.5454,9.1307,250.0015,-0.091537
169.0243,8518.0614,9.1306,250.0008,-0.072009
169.025,8518.0614,9.1306,250.0008,-0.072009
169.025,8518.0614,9.1306,250.0008,-0.072009
169.0301,8518.0614,9.1306,250.0008,-0.072009
169.0327,8518.5773,9.1305,250.0005,-0.048091
169.041,8519.0933,9.1305,250.0005,-0.019841
169.0416,8519.0933,9.1305,250.0005,-0.019841
169.0416,8519.0933,9.1305,250.0005,-0.019841
169.0493,8519.6092,9.1304,250.0009,0.010516
169.0577,8520.1252,9.1304,250.0016,0.040566
169.066,8520.6411,9.1303,250.0026,0.067859
169.0743,8521.1571,9.1303,250.0039,0.090136
169.0827,8521.6731,9.1302,250.0056,0.10746
169.091,8522.189,9.1302,250.0056,0.1199
169.0926,8522.189,9.1302,250.0056,0.1199
169.0926,8522.189,9.1302,250.0056,0.1199
169.0993,8522.705,9.1301,250.0046,0.12753
169.1022,8522.705,9.1301,250.0046,0.12753
169.1022,8522.705,9.1301,250.0046,0.12753
169.1077,8523.2209,9.1301,250.0026,0.13039
169.111,8523.2209,9.1301,250.0026,0.13039
169.111,8523.2209,9.1301,250.0026,0.13039
169.1122,8523.2209,9.1301,250.0026,0.13039
169.1122,8523.2209,9.1301,250.0026,0.13039
169.1134,8523.2209,9.1301,250.0026,0.13039
169.1146,8523.2209,9.1301,250.0026,0.13039
169.116,8523.7369,9.13,250.0017,0.12857
169.1184,8523.7369,9.13,250.0017,0.12857
169.1184,8523.7369,9.13,250.0017,0.12857
169.1193,8523.7369,9.13,250.0017,0.12857
169.1193,8523.7369,9.13,250.0017,0.12857
169.1193,8523.7369,9.13,250.0017,0.12857
169.1202,8523.7369,9.13,250.0017,0.12857
169.1212,8523.7369,9.13,250.0017,0.12857
169.123,8523.7369,9.13,250.0017,0.12857
169.1243,8524.2528,9.13,250.001,0.12211
169.1251,8524.2528,9.13,250.001,0.12211
169.1251,8524.2528,9.13,250.001,0.12211
169.1301,8524.2528,9.13,250.001,0.12211
169.1327,8524.7688,9.1299,250.0007,0.1111
169.1402,8524.7688,9.1299,250.0007,0.1111
169.141,8525.2847,9.1299,250.0007,0.095573
169.145,8525.2847,9.1299,250.0007,0.095573
169.1493,8525.8007,9.1298,250.001,0.075607
169.1507,8525.8007,9.1298,250.001,0.075607
169.1507,8525.8007,9.1298,250.001,0.075607
169.1577,8526.3166,9.1298,250.0017,0.051257
169.1646,8526.3166,9.1298,250.0017,0.051257
169.166,8526.8326,9.1297,250.0027,0.022685
169.1674,8526.8326,9.1297,250.0027,0.022685
169.1674,8526.8326,9.1297,250.0027,0.022685
169.1743,8527.3486,9.1297,250.0041,-0.0077599
169.1812,8527.3486,9.1297,250.0041,-0.0077599
169.1827,8527.8645,9.1296,250.0058,-0.037656
169.1898,8527.8645,9.1296,250.0058,-0.037656
169.191,8528.3805,9.1296,250.0058,-0.064554
169.1971,8528.3805,9.1296,250.0058,-0.064554
169.1993,8528.8964,9.1295,250.0048,-0.08644
169.2077,8529.4124,9.1295,250.0028,-0.10338
169.2122,8529.4124,9.1295,250.0028,-0.10338
169.2122,8529.4124,9.1295,250.0028,-0.10338
169.216,8529.9284,9.1294,250.0018,-0.11544
169.2177,8529.9284,9.1294,250.0018,-0.11544
169.2177,8529.9284,9.1294,250.0018,-0.11544
169.2194,8529.9284,9.1294,250.0018,-0.11544
169.2194,8529.9284,9.1294,250.0018,-0.11544
169.2211,8529.9284,9.1294,250.0018,-0.11544
169.2228,8529.9284,9.1294,250.0018,-0.11544
169.2243,8530.4443,9.1294,250.0011,-0.12269
169.2252,8530.4443,9.1294,250.0011,-0.12269
169.2252,8530.4443,9.1294,250.0011,-0.12269
169.2272,8530.4443,9.1294,250.0011,-0.12269
169.2272,8530.4443,9.1294,250.0011,-0.12269
169.2292,8530.4443,9.1294,250.0011,-0.12269
169.2312,8530.4443,9.1294,250.0011,-0.12269
169.2327,8530.9603,9.1293,250.0008,-0.12519
169.2359,8530.9603,9.1293,250.0008,-0.12519
169.2359,8530.9603,9.1293,250.0008,-0.12519
169.241,8531.4762,9.1292,250.0008,-0.123
169.2432,8531.4762,9.1292,250.0008,-0.123
169.2432,8531.4762,9.1292,250.0008,-0.123
169.2483,8531.4762,9.1292,250.0008,-0.123
169.2493,8531.9922,9.1292,250.0011,-0.11619
169.2545,8531.9922,9.1292,250.0011,-0.11619
169.2577,8532.5081,9.1291,250.0018,-0.10482
169.266,8533.0241,9.1291,250.0028,-0.088945
169.2743,8533.5401,9.129,250.0042,-0.068635
169.2779,8533.5401,9.129,250.0042,-0.068635
169.2779,8533.5401,9.129,250.0042,-0.068635
169.2827,8534.056,9.129,250.0058,-0.043945
169.2874,8534.056,9.129,250.0058,-0.043945
169.291,8534.572,9.1289,250.0058,-0.015219
169.2931,8534.572,9.1289,250.0058,-0.015219
169.2931,8534.572,9.1289,250.0058,-0.015219
169.2993,8535.088,9.1289,250.0048,0.015187
169.3056,8535.088,9.1289,250.0048,0.015187
169.3077,8535.6039,9.1289,250.0029,0.044845
169.3122,8535.6039,9.1289,250.0029,0.044845
169.3122,8535.6039,9.1289,250.0029,0.044845
169.316,8536.1199,9.1288,250.0019,0.071309
169.3194,8536.1199,9.1288,250.0019,0.071309
169.3194,8536.1199,9.1288,250.0019,0.071309
169.3232,8536.1199,9.1288,250.0019,0.071309
169.3243,8536.6358,9.1287,250.0012,0.092768
169.3253,8536.6358,9.1287,250.0012,0.092768
169.3253,8536.6358,9.1287,250.0012,0.092768
169.3302,8536.6358,9.1287,250.0012,0.092768
169.3327,8537.1518,9.1287,250.0008,0.10929
169.3327,8537.1518,9.1287,250.0008,0.10929
169.3327,8537.1518,9.1287,250.0008,0.10929
169.3401,8537.1518,9.1287,250.0008,0.10929
169.341,8537.6677,9.1286,250.0008,0.12093
169.3428,8537.6677,9.1286,250.0008,0.12093
169.3428,8537.6677,9.1286,250.0008,0.12093
169.3473,8537.6677,9.1286,250.0008,0.12093
169.3493,8538.1837,9.1286,250.0012,0.12777
169.3523,8538.1837,9.1286,250.0012,0.12777
169.3523,8538.1837,9.1286,250.0012,0.12777
169.3577,8538.6997,9.1285,250.0018,0.12986
169.3609,8538.6997,9.1285,250.0018,0.12986
169.3609,8538.6997,9.1285,250.0018,0.12986
169.366,8539.2156,9.1285,250.0028,0.12728
169.368,8539.2156,9.1285,250.0028,0.12728
169.368,8539.2156,9.1285,250.0028,0.12728
169.3731,8539.2156,9.1285,250.0028,0.12728
169.3743,8539.7316,9.1284,250.0042,0.12007
169.3803,8539.7316,9.1284,250.0042,0.12007
169.3827,8540.2476,9.1284,250.0058,0.10831
169.391,8540.7635,9.1283,250.0058,0.092058
169.3993,8541.2795,9.1283,250.0048,0.071371
169.4052,8541.2795,9.1283,250.0048,0.071371
169.4052,8541.2795,9.1283,250.0048,0.071371
169.4077,8541.7955,9.1282,250.0028,0.046309
169.4101,8541.7955,9.1282,250.0028,0.046309
169.4122,8541.7955,9.1282,250.0028,0.046309
169.4122,8541.7955,9.1282,250.0028,0.046309
169.416,8542.3114,9.1282,250.0018,0.017411
169.4188,8542.3114,9.1282,250.0018,0.017411
169.4188,8542.3114,9.1282,250.0018,0.017411
169.4194,8542.3114,9.1282,250.0018,0.017411
169.4194,8542.3114,9.1282,250.0018,0.017411
169.4201,8542.3114,9.1282,250.0018,0.017411
169.4207,8542.3114,9.1282,250.0018,0.017411
169.422,8542.3114,9.1282,250.0018,0.017411
169.4243,8542.8274,9.1281,250.0012,-0.01296
169.4253,8542.8274,9.1281,250.0012,-0.01296
169.4253,8542.8274,9.1281,250.0012,-0.01296
169.4302,8542.8274,9.1281,250.0012,-0.01296
169.4327,8543.3433,9.1281,250.0008,-0.042376
169.44,8543.3433,9.1281,250.0008,-0.042376
169.441,8543.8593,9.128,250.0008,-0.068391
169.4458,8543.8593,9.128,250.0008,-0.068391
169.4493,8544.3753,9.128,250.0011,-0.089408
169.4577,8544.8912,9.1279,250.0018,-0.10549
169.4578,8544.8912,9.1279,250.0018,-0.10549
169.4578,8544.8912,9.1279,250.0018,-0.10549
169.466,8545.4072,9.1279,250.0028,-0.11671
169.4678,8545.4072,9.1279,250.0028,-0.11671
169.4678,8545.4072,9.1279,250.0028,-0.11671
169.4743,8545.9231,9.1278,250.0041,-0.12312
169.4773,8545.9231,9.1278,250.0041,-0.12312
169.4773,8545.9231,9.1278,250.0041,-0.12312
169.4827,8546.4391,9.1278,250.0057,-0.12479
169.4858,8546.4391,9.1278,250.0057,-0.12479
169.4858,8546.4391,9.1278,250.0057,-0.12479
169.491,8546.9551,9.1277,250.0057,-0.12179
169.4927,8546.9551,9.1277,250.0057,-0.12179
169.4927,8546.9551,9.1277,250.0057,-0.12179
169.4979,8546.9551,9.1277,250.0057,-0.12179
169.4993,8547.4711,9.1277,250.0047,-0.11418
169.5059,8547.4711,9.1277,250.0047,-0.11418
169.5077,8547.987,9.1276,250.0027,-0.10202
169.5123,8547.987,9.1276,250.0027,-0.10202
169.5123,8547.987,9.1276,250.0027,-0.10202
169.516,8548.503,9.1276,250.0017,-0.085371
169.5195,8548.503,9.1276,250.0017,-0.085371
169.5195,8548.503,9.1276,250.0017,-0.085371
169.5232,8548.503,9.1276,250.0017,-0.085371
169.5243,8549.019,9.1275,250.0011,-0.064292
169.5253,8549.019,9.1275,250.0011,-0.064292
169.5253,8549.019,9.1275,250.0011,-0.064292
169.5302,8549.019,9.1275,250.0011,-0.064292
169.5327,8549.5349,9.1274,250.0007,-0.038845
169.54,8549.5349,9.1274,250.0007,-0.038845
169.541,8550.0509,9.1274,250.0007,-0.0097742
169.5445,8550.0509,9.1274,250.0007,-0.0097742
169.5445,8550.0509,9.1274,250.0007,-0.0097742
169.5493,8550.5668,9.1273,250.001,0.020552
169.5541,8550.5668,9.1273,250.001,0.020552
169.5577,8551.0828,9.1273,250.0017,0.049702
169.566,8551.5988,9.1272,250.0026,0.075235
169.5743,8552.1147,9.1272,250.004,0.095776
169.5827,8552.6307,9.1271,250.0056,0.11139
169.583,8552.6307,9.1271,250.0056,0.11139
169.583,8552.6307,9.1271,250.0056,0.11139
169.591,8553.1467,9.1271,250.0056,0.12214
169.593,8553.1467,9.1271,250.0056,0.12214
169.593,8553.1467,9.1271,250.0056,0.12214
169.5993,8553.6626,9.127,250.0045,0.1281
169.6023,8553.6626,9.127,250.0045,0.1281
169.6023,8553.6626,9.127,250.0045,0.1281
169.6077,8554.1786,9.127,250.0026,0.12932
169.6107,8554.1786,9.127,250.0026,0.12932
169.6107,8554.1786,9.127,250.0026,0.12932
169.6124,8554.1786,9.127,250.0026,0.12932
169.6124,8554.1786,9.127,250.0026,0.12932
169.614,8554.1786,9.127,250.0026,0.12932
169.6156,8554.1786,9.127,250.0026,0.12932
169.616,8554.6946,9.1269,250.0015,0.12588
169.6175,8554.6946,9.1269,250.0015,0.12588
169.6175,8554.6946,9.1269,250.0015,0.12588
169.6193,8554.6946,9.1269,250.0015,0.12588
169.6196,8554.6946,9.1269,250.0015,0.12588
169.6196,8554.6946,9.1269,250.0015,0.12588
169.6213,8554.6946,9.1269,250.0015,0.12588
169.6231,8554.6946,9.1269,250.0015,0.12588
169.6243,8555.2105,9.1269,250.0009,0.11783
169.6254,8555.2105,9.1269,250.0009,0.11783
169.6254,8555.2105,9.1269,250.0009,0.11783
169.6302,8555.2105,9.1269,250.0009,0.11783
169.6327,8555.7265,9.1268,250.0005,0.10524
169.6399,8555.7265,9.1268,250.0005,0.10524
169.641,8556.2425,9.1268,250.0005,0.088161
169.6466,8556.2425,9.1268,250.0005,0.088161
169.6493,8556.7584,9.1267,250.0008,0.066663
169.6577,8557.2744,9.1267,250.0015,0.040801
169.666,8557.7904,9.1266,250.0024,0.011538
169.6703,8557.7904,9.1266,250.0024,0.011538
169.6703,8557.7904,9.1266,250.0024,0.011538
169.6743,8558.3063,9.1266,250.0037,-0.018752
169.6784,8558.3063,9.1266,250.0037,-0.018752
169.6827,8558.8223,9.1265,250.0054,-0.047635
169.691,8559.3383,9.1265,250.0053,-0.072673
169.6993,8559.8543,9.1264,250.0043,-0.092725
169.7077,8560.3702,9.1264,250.0023,-0.10786
169.7081,8560.3702,9.1264,250.0023,-0.10786
169.7081,8560.3702,9.1264,250.0023,-0.10786
169.7124,8560.3702,9.1264,250.0023,-0.10786
169.7124,8560.3702,9.1264,250.0023,-0.10786
169.716,8560.8862,9.1263,250.0013,-0.11813
169.7181,8560.8862,9.1263,250.0013,-0.11813
169.7181,8560.8862,9.1263,250.0013,-0.11813
169.7196,8560.8862,9.1263,250.0013,-0.11813
169.7196,8560.8862,9.1263,250.0013,-0.11813
169.7212,8560.8862,9.1263,250.0013,-0.11813
169.7228,8560.8862,9.1263,250.0013,-0.11813
169.7243,8561.4022,9.1263,250.0006,-0.12362
169.7255,8561.4022,9.1263,250.0006,-0.12362
169.7255,8561.4022,9.1263,250.0006,-0.12362
169.7273,8561.4022,9.1263,250.0006,-0.12362
169.7273,8561.4022,9.1263,250.0006,-0.12362
169.7291,8561.4022,9.1263,250.0006,-0.12362
169.7309,8561.4022,9.1263,250.0006,-0.12362
169.7327,8561.9181,9.1262,250.0002,-0.12438
169.7356,8561.9181,9.1262,250.0002,-0.12438
169.7356,8561.9181,9.1262,250.0002,-0.12438
169.741,8562.4341,9.1262,250.0002,-0.12048
169.7422,8562.4341,9.1262,250.0002,-0.12048
169.7422,8562.4341,9.1262,250.0002,-0.12048
169.7475,8562.4341,9.1262,250.0002,-0.12048
169.7493,8562.9501,9.1261,250.0005,-0.11198
169.7565,8562.9501,9.1261,250.0005,-0.11198
169.7577,8563.466,9.126,250.0012,-0.098947
169.7635,8563.466,9.126,250.0012,-0.098947
169.766,8563.982,9.126,250.0021,-0.081434
169.7743,8564.498,9.1259,250.0034,-0.059505
169.7827,8565.0139,9.1259,250.0051,-0.033218
169.791,8565.5299,9.1259,250.005,-0.003763
169.7961,8565.5299,9.1259,250.005,-0.003763
169.7961,8565.5299,9.1259,250.005,-0.003763
169.7993,8566.0459,9.1258,250.004,0.026478
169.8025,8566.0459,9.1258,250.004,0.026478
169.8077,8566.5619,9.1258,250.002,0.055069
169.8125,8566.5619,9.1258,250.002,0.055069
169.8125,8566.5619,9.1258,250.002,0.055069
169.816,8567.0778,9.1257,250.001,0.079574
169.8195,8567.0778,9.1257,250.001,0.079574
169.8197,8567.0778,9.1257,250.001,0.079574
169.8197,8567.0778,9.1257,250.001,0.079574
169.8243,8567.5938,9.1257,250.0003,0.0991
169.8256,8567.5938,9.1257,250.0003,0.0991
169.8256,8567.5938,9.1257,250.0003,0.0991
169.8303,8567.5938,9.1257,250.0003,0.0991
169.8327,8568.1098,9.1256,249.9999,0.11371
169.8333,8568.1098,9.1256,249.9999,0.11371
169.8333,8568.1098,9.1256,249.9999,0.11371
169.841,8568.6257,9.1255,249.9999,0.12348
169.8432,8568.6257,9.1255,249.9999,0.12348
169.8432,8568.6257,9.1255,249.9999,0.12348
169.8493,8569.1417,9.1255,250.0002,0.12846
169.8524,8569.1417,9.1255,250.0002,0.12846
169.8524,8569.1417,9.1255,250.0002,0.12846
169.8577,8569.6577,9.1254,250.0008,0.12873
169.8605,8569.6577,9.1254,250.0008,0.12873
169.8605,8569.6577,9.1254,250.0008,0.12873
169.866,8570.1736,9.1254,250.0018,0.12434
169.8669,8570.1736,9.1254,250.0018,0.12434
169.8669,8570.1736,9.1254,250.0018,0.12434
169.8723,8570.1736,9.1254,250.0018,0.12434
169.8743,8570.6896,9.1253,250.0031,0.11536
169.8818,8570.6896,9.1253,250.0031,0.11536
169.8827,8571.2056,9.1253,250.0047,0.10184
169.887,8571.2056,9.1253,250.0047,0.10184
169.891,8571.7216,9.1252,250.0046,0.083861
169.8993,8572.2375,9.1252,250.0036,0.061468
169.9077,8572.7535,9.1252,250.0016,0.034723
169.9125,8572.7535,9.1252,250.0016,0.034723
169.9125,8572.7535,9.1252,250.0016,0.034723
169.916,8573.2695,9.1251,250.0006,0.0050576
169.9195,8573.2695,9.1251,250.0006,0.0050576
169.9197,8573.2695,9.1251,250.0006,0.0050576
169.9197,8573.2695,9.1251,250.0006,0.0050576
169.922,8573.2695,9.1251,250.0006,0.0050576
169.922,8573.2695,9.1251,250.0006,0.0050576
169.9243,8573.7855,9.125,249.9999,-0.025139
169.9257,8573.7855,9.125,249.9999,-0.025139
169.9257,8573.7855,9.125,249.9999,-0.025139
169.9279,8573.7855,9.125,249.9999,-0.025139
169.9302,8573.7855,9.125,249.9999,-0.025139
169.9327,8574.3014,9.125,249.9995,-0.053429
169.9396,8574.3014,9.125,249.9995,-0.053429
169.941,8574.8174,9.1249,249.9995,-0.077381
169.9477,8574.8174,9.1249,249.9995,-0.077381
169.9493,8575.3334,9.1249,249.9998,-0.096361
169.9577,8575.8493,9.1248,250.0004,-0.11044
169.9585,8575.8493,9.1248,250.0004,-0.11044
169.9585,8575.8493,9.1248,250.0004,-0.11044
169.966,8576.3653,9.1248,250.0013,-0.11967
169.9683,8576.3653,9.1248,250.0013,-0.11967
169.9683,8576.3653,9.1248,250.0013,-0.11967
169.9743,8576.8813,9.1247,250.0026,-0.12413
169.9774,8576.8813,9.1247,250.0026,-0.12413
169.9774,8576.8813,9.1247,250.0026,-0.12413
169.9827,8577.3973,9.1247,250.0042,-0.12388
169.9854,8577.3973,9.1247,250.0042,-0.12388
169.9854,8577.3973,9.1247,250.0042,-0.12388
169.991,8577.9132,9.1246,250.0042,-0.11898
169.9914,8577.9132,9.1246,250.0042,-0.11898
169.9914,8577.9132,9.1246,250.0042,-0.11898
169.997,8577.9132,9.1246,250.0042,-0.11898
169.9993,8578.4292,9.1246,250.0031,-0.10949
170.0055,8578.4292,9.1246,250.0031,-0.10949
170.0055,8578.4292,9.1246,250.0031,-0.10949
170.0077,8578.9452,9.1245,250.0011,-0.095486
170.0098,8578.9452,9.1245,250.0011,-0.095486
170.0126,8578.9452,9.1245,250.0011,-0.095486
170.0126,8578.9452,9.1245,250.0011,-0.095486
170.016,8579.4612,9.1245,250.0001,-0.077015
170.0194,8579.4612,9.1245,250.0001,-0.077015
170.0198,8579.4612,9.1245,250.0001,-0.077015
170.0198,8579.4612,9.1245,250.0001,-0.077015
170.0243,8579.9771,9.1244,249.9994,-0.054139
170.0257,8579.9771,9.1244,249.9994,-0.054139
170.0257,8579.9771,9.1244,249.9994,-0.054139
170.0302,8579.9771,9.1244,249.9994,-0.054139
170.0327,8580.4931,9.1244,249.999,-0.026919
170.0396,8580.4931,9.1244,249.999,-0.026919
170.041,8581.0091,9.1243,249.999,0.0029579
170.048,8581.0091,9.1243,249.999,0.0029579
170.0481,8581.0091,9.1243,249.999,0.0029579
170.0481,8581.0091,9.1243,249.999,0.0029579
170.0493,8581.525,9.1243,249.9993,0.033096
170.0506,8581.525,9.1243,249.9993,0.033096
170.0531,8581.525,9.1243,249.9993,0.033096
170.0577,8582.041,9.1242,249.9999,0.061054
170.066,8582.557,9.1242,250.0008,0.084405
170.0743,8583.073,9.1241,250.0021,0.10279
170.0827,8583.5889,9.1241,250.0037,0.11628
170.0837,8583.5889,9.1241,250.0037,0.11628
170.0837,8583.5889,9.1241,250.0037,0.11628
170.091,8584.1049,9.124,250.0037,0.12494
170.0935,8584.1049,9.124,250.0037,0.12494
170.0935,8584.1049,9.124,250.0037,0.12494
170.0993,8584.6209,9.124,250.0026,0.12883
170.1025,8584.6209,9.124,250.0026,0.12883
170.1025,8584.6209,9.124,250.0026,0.12883
170.1077,8585.1369,9.1239,250.0006,0.12802
170.1103,8585.1369,9.1239,250.0006,0.12802
170.1103,8585.1369,9.1239,250.0006,0.12802
170.1127,8585.1369,9.1239,250.0006,0.12802
170.1127,8585.1369,9.1239,250.0006,0.12802
170.115,8585.1369,9.1239,250.0006,0.12802
170.116,8585.6528,9.1239,249.9996,0.12257
170.116,8585.6528,9.1239,249.9996,0.12257
170.116,8585.6528,9.1239,249.9996,0.12257
170.1194,8585.6528,9.1239,249.9996,0.12257
170.1199,8585.6528,9.1239,249.9996,0.12257
170.1199,8585.6528,9.1239,249.9996,0.12257
170.1232,8585.6528,9.1239,249.9996,0.12257
170.1243,8586.1688,9.1238,249.9988,0.11254
170.1258,8586.1688,9.1238,249.9988,0.11254
170.1258,8586.1688,9.1238,249.9988,0.11254
170.1279,8586.1688,9.1238,249.9988,0.11254
170.1279,8586.1688,9.1238,249.9988,0.11254
170.13,8586.1688,9.1238,249.9988,0.11254
170.1321,8586.1688,9.1238,249.9988,0.11254
170.1327,8586.6848,9.1238,249.9985,0.097993
170.1355,8586.6848,9.1238,249.9985,0.097993
170.141,8587.2008,9.1237,249.9984,0.078991
170.1493,8587.7167,9.1237,249.9987,0.055593
170.1577,8588.2327,9.1236,249.9993,0.027857
170.166,8588.7487,9.1236,250.0003,-0.0022643
170.1741,8588.7487,9.1236,250.0003,-0.0022643
170.1741,8588.7487,9.1236,250.0003,-0.0022643
170.1743,8589.2646,9.1235,250.0015,-0.032366
170.1745,8589.2646,9.1235,250.0015,-0.032366
170.1748,8589.2646,9.1235,250.0015,-0.032366
170.1755,8589.2646,9.1235,250.0015,-0.032366
170.1769,8589.2646,9.1235,250.0015,-0.032366
170.1797,8589.2646,9.1235,250.0015,-0.032366
170.1827,8589.7806,9.1235,250.0031,-0.060004
170.191,8590.2966,9.1234,250.0031,-0.082755
170.1993,8590.8126,9.1234,250.002,-0.10055
170.2077,8591.3286,9.1233,250,-0.11346
170.209,8591.3286,9.1233,250,-0.11346
170.209,8591.3286,9.1233,250,-0.11346
170.2128,8591.3286,9.1233,250,-0.11346
170.2128,8591.3286,9.1233,250,-0.11346
170.216,8591.8445,9.1233,249.9989,-0.12154
170.2186,8591.8445,9.1233,249.9989,-0.12154
170.2186,8591.8445,9.1233,249.9989,-0.12154
170.22,8591.8445,9.1233,249.9989,-0.12154
170.22,8591.8445,9.1233,249.9989,-0.12154
170.2214,8591.8445,9.1233,249.9989,-0.12154
170.2228,8591.8445,9.1233,249.9989,-0.12154
170.2243,8592.3605,9.1232,249.9982,-0.12486
170.226,8592.3605,9.1232,249.9982,-0.12486
170.226,8592.3605,9.1232,249.9982,-0.12486
170.2275,8592.3605,9.1232,249.9982,-0.12486
170.2275,8592.3605,9.1232,249.9982,-0.12486
170.229,8592.3605,9.1232,249.9982,-0.12486
170.2306,8592.3605,9.1232,249.9982,-0.12486
170.2327,8592.8765,9.1232,249.9978,-0.12349
170.2351,8592.8765,9.1232,249.9978,-0.12349
170.2351,8592.8765,9.1232,249.9978,-0.12349
170.2403,8592.8765,9.1232,249.9978,-0.12349
170.241,8593.3924,9.1231,249.9978,-0.11749
170.2446,8593.3924,9.1231,249.9978,-0.11749
170.2493,8593.9084,9.1231,249.998,-0.10691
170.2503,8593.9084,9.1231,249.998,-0.10691
170.2503,8593.9084,9.1231,249.998,-0.10691
170.2577,8594.4244,9.123,249.9987,-0.091828
