time,h_asl,pitch,vc,roll
117.4329,3597.2461,7.6219,250.0847,0.12632
117.4412,3597.5936,7.6219,250.0861,0.11935
117.4493,3597.5936,7.6219,250.0861,0.11935
117.4493,3597.5936,7.6219,250.0861,0.11935
117.4495,3597.941,7.6218,250.0858,0.1064
117.4497,3597.941,7.6218,250.0858,0.1064
117.45,3597.941,7.6218,250.0858,0.1064
117.45,3597.941,7.6218,250.0858,0.1064
117.4504,3597.941,7.6218,250.0858,0.1064
117.4508,3597.941,7.6218,250.0858,0.1064
117.4515,3597.941,7.6218,250.0858,0.1064
117.453,3597.941,7.6218,250.0858,0.1064
117.456,3597.941,7.6218,250.0858,0.1064
117.4579,3598.2884,7.6218,250.0845,0.087605
117.4662,3598.6358,7.6218,250.0822,0.063113
117.4672,3598.6358,7.6218,250.0822,0.063113
117.4672,3598.6358,7.6218,250.0822,0.063113
117.4745,3598.9832,7.6218,250.081,0.03305
117.4746,3598.9832,7.6218,250.081,0.03305
117.4746,3598.9832,7.6218,250.081,0.03305
117.4819,3598.9832,7.6218,250.081,0.03305
117.4825,3598.9832,7.6218,250.081,0.03305
117.4825,3598.9832,7.6218,250.081,0.03305
117.4829,3599.3307,7.6217,250.08,-0.0024556
117.4833,3599.3307,7.6217,250.08,-0.0024556
117.484,3599.3307,7.6217,250.08,-0.0024556
117.4856,3599.3307,7.6217,250.08,-0.0024556
117.4887,3599.3307,7.6217,250.08,-0.0024556
117.4912,3599.6781,7.6217,250.0794,-0.038517
117.4995,3600.0255,7.6217,250.0791,-0.069983
117.5079,3600.3729,7.6216,250.0792,-0.094586
117.5084,3600.3729,7.6216,250.0792,-0.094586
117.5084,3600.3729,7.6216,250.0792,-0.094586
117.5162,3600.7203,7.6216,250.0795,-0.11248
117.5199,3600.7203,7.6216,250.0795,-0.11248
117.5199,3600.7203,7.6216,250.0795,-0.11248
117.5245,3601.0677,7.6216,250.0803,-0.12382
117.5291,3601.0677,7.6216,250.0803,-0.12382
117.5314,3601.0677,7.6216,250.0803,-0.12382
117.5314,3601.0677,7.6216,250.0803,-0.12382
117.5329,3601.4151,7.6215,250.0813,-0.12876
117.5344,3601.4151,7.6215,250.0813,-0.12876
117.5373,3601.4151,7.6215,250.0813,-0.12876
117.5412,3601.7625,7.6215,250.0827,-0.12745
117.5495,3602.1099,7.6215,250.0824,-0.12002
117.5575,3602.1099,7.6215,250.0824,-0.12002
117.5575,3602.1099,7.6215,250.0824,-0.12002
117.5579,3602.4573,7.6215,250.0811,-0.10664
117.5583,3602.4573,7.6215,250.0811,-0.10664
117.559,3602.4573,7.6215,250.0811,-0.10664
117.5606,3602.4573,7.6215,250.0811,-0.10664
117.5637,3602.4573,7.6215,250.0811,-0.10664
117.5662,3602.8046,7.6214,250.0789,-0.087419
117.5673,3602.8046,7.6214,250.0789,-0.087419
117.5673,3602.8046,7.6214,250.0789,-0.087419
117.5745,3603.152,7.6214,250.0776,-0.062511
117.5747,3603.152,7.6214,250.0776,-0.062511
117.5747,3603.152,7.6214,250.0776,-0.062511
117.5819,3603.152,7.6214,250.0776,-0.062511
117.5829,3603.4994,7.6214,250.0767,-0.032042
117.5876,3603.4994,7.6214,250.0767,-0.032042
117.5912,3603.8468,7.6213,250.076,0.0035894
117.5995,3604.1942,7.6213,250.0758,0.039401
117.6079,3604.5416,7.6213,250.0758,0.070227
117.6162,3604.8889,7.6212,250.0762,0.094206
117.617,3604.8889,7.6212,250.0762,0.094206
117.617,3604.8889,7.6212,250.0762,0.094206
117.6245,3605.2363,7.6212,250.0769,0.11149
117.6285,3605.2363,7.6212,250.0769,0.11149
117.6285,3605.2363,7.6212,250.0769,0.11149
117.6329,3605.5837,7.6212,250.078,0.12224
117.6372,3605.5837,7.6212,250.078,0.12224
117.6399,3605.5837,7.6212,250.078,0.12224
117.6399,3605.5837,7.6212,250.078,0.12224
117.6412,3605.931,7.6212,250.0793,0.1266
117.6425,3605.931,7.6212,250.0793,0.1266
117.6452,3605.931,7.6212,250.0793,0.1266
117.6495,3606.2784,7.6211,250.079,0.12471
117.6579,3606.6258,7.6211,250.0778,0.11673
117.665,3606.6258,7.6211,250.0778,0.11673
117.665,3606.6258,7.6211,250.0778,0.11673
117.6662,3606.9732,7.6211,250.0755,0.1028
117.6673,3606.9732,7.6211,250.0755,0.1028
117.6673,3606.9732,7.6211,250.0755,0.1028
117.6685,3606.9732,7.6211,250.0755,0.1028
117.6697,3606.9732,7.6211,250.0755,0.1028
117.672,3606.9732,7.6211,250.0755,0.1028
117.6745,3607.3205,7.621,250.0742,0.083059
117.6747,3607.3205,7.621,250.0742,0.083059
117.6747,3607.3205,7.621,250.0742,0.083059
117.6819,3607.3205,7.621,250.0742,0.083059
117.6829,3607.6679,7.621,250.0733,0.057635
117.6876,3607.6679,7.621,250.0733,0.057635
117.6912,3608.0152,7.621,250.0726,0.026662
117.6995,3608.3626,7.6209,250.0724,-0.0090266
117.7079,3608.7099,7.6209,250.0724,-0.044427
117.7162,3609.0573,7.6209,250.0728,-0.074369
117.7245,3609.4046,7.6209,250.0735,-0.097484
117.7256,3609.4046,7.6209,250.0735,-0.097484
117.7256,3609.4046,7.6209,250.0735,-0.097484
117.7329,3609.752,7.6208,250.0745,-0.11393
117.7371,3609.752,7.6208,250.0745,-0.11393
117.7371,3609.752,7.6208,250.0745,-0.11393
117.7412,3610.0993,7.6208,250.0759,-0.12385
117.7453,3610.0993,7.6208,250.0759,-0.12385
117.7484,3610.0993,7.6208,250.0759,-0.12385
117.7484,3610.0993,7.6208,250.0759,-0.12385
117.7495,3610.4467,7.6208,250.0756,-0.1274
117.7507,3610.4467,7.6208,250.0756,-0.1274
117.7529,3610.4467,7.6208,250.0756,-0.1274
117.7579,3610.794,7.6207,250.0743,-0.12473
117.7662,3611.1414,7.6207,250.0721,-0.11598
117.7674,3611.1414,7.6207,250.0721,-0.11598
117.7674,3611.1414,7.6207,250.0721,-0.11598
117.7722,3611.1414,7.6207,250.0721,-0.11598
117.7722,3611.1414,7.6207,250.0721,-0.11598
117.7745,3611.4887,7.6207,250.0708,-0.1013
117.7747,3611.4887,7.6207,250.0708,-0.1013
117.7747,3611.4887,7.6207,250.0708,-0.1013
117.7771,3611.4887,7.6207,250.0708,-0.1013
117.7794,3611.4887,7.6207,250.0708,-0.1013
117.7829,3611.836,7.6207,250.0698,-0.080825
117.7835,3611.836,7.6207,250.0698,-0.080825
117.7835,3611.836,7.6207,250.0698,-0.080825
117.7912,3612.1834,7.6206,250.0692,-0.054685
117.7995,3612.5307,7.6206,250.0689,-0.023014
117.8079,3612.878,7.6206,250.0689,0.012763
117.8162,3613.2253,7.6205,250.0693,0.047623
117.8245,3613.5727,7.6205,250.07,0.076391
117.8329,3613.92,7.6205,250.0711,0.098359
117.8343,3613.92,7.6205,250.0711,0.098359
117.8343,3613.92,7.6205,250.0711,0.098359
117.8412,3614.2673,7.6205,250.0724,0.11368
117.8458,3614.2673,7.6205,250.0724,0.11368
117.8458,3614.2673,7.6205,250.0724,0.11368
117.8495,3614.6146,7.6204,250.0721,0.12251
117.8533,3614.6146,7.6204,250.0721,0.12251
117.8569,3614.6146,7.6204,250.0721,0.12251
117.8569,3614.6146,7.6204,250.0721,0.12251
117.8579,3614.962,7.6204,250.0708,0.12499
117.8588,3614.962,7.6204,250.0708,0.12499
117.8606,3614.962,7.6204,250.0708,0.12499
117.8643,3614.962,7.6204,250.0708,0.12499
117.8662,3615.3093,7.6204,250.0686,0.12128
117.8674,3615.3093,7.6204,250.0686,0.12128
117.8674,3615.3093,7.6204,250.0686,0.12128
117.8745,3615.6566,7.6203,250.0673,0.11151
117.8748,3615.6566,7.6203,250.0673,0.11151
117.8748,3615.6566,7.6203,250.0673,0.11151
117.8788,3615.6566,7.6203,250.0673,0.11151
117.8788,3615.6566,7.6203,250.0673,0.11151
117.8829,3616.0039,7.6203,250.0663,0.095835
117.8869,3616.0039,7.6203,250.0663,0.095835
117.8912,3616.3512,7.6203,250.0657,0.074385
117.8973,3616.3512,7.6203,250.0657,0.074385
117.8973,3616.3512,7.6203,250.0657,0.074385
117.8995,3616.6985,7.6202,250.0654,0.047296
117.8996,3616.6985,7.6202,250.0654,0.047296
117.8996,3616.6985,7.6202,250.0654,0.047296
117.9018,3616.6985,7.6202,250.0654,0.047296
117.9041,3616.6985,7.6202,250.0654,0.047296
117.9079,3617.0458,7.6202,250.0654,0.014697
117.9162,3617.3931,7.6202,250.0658,-0.021175
117.9245,3617.7404,7.6202,250.0665,-0.055265
117.9329,3618.0877,7.6201,250.0675,-0.082435
117.9412,3618.435,7.6201,250.0689,-0.10284
117.9431,3618.435,7.6201,250.0689,-0.10284
117.9431,3618.435,7.6201,250.0689,-0.10284
117.9495,3618.7823,7.6201,250.0686,-0.11664
117.9546,3618.7823,7.6201,250.0686,-0.11664
117.9546,3618.7823,7.6201,250.0686,-0.11664
117.9579,3619.1296,7.6201,250.0673,-0.12397
117.9611,3619.1296,7.6201,250.0673,-0.12397
117.9656,3619.1296,7.6201,250.0673,-0.12397
117.9656,3619.1296,7.6201,250.0673,-0.12397
117.9662,3619.4769,7.62,250.065,-0.125
117.9668,3619.4769,7.62,250.065,-0.125
117.9675,3619.4769,7.62,250.065,-0.125
117.9675,3619.4769,7.62,250.065,-0.125
117.9686,3619.4769,7.62,250.065,-0.125
117.9698,3619.4769,7.62,250.065,-0.125
117.972,3619.4769,7.62,250.065,-0.125
117.9745,3619.8242,7.62,250.0637,-0.11986
117.9749,3619.8242,7.62,250.0637,-0.11986
117.9749,3619.8242,7.62,250.0637,-0.11986
117.9819,3619.8242,7.62,250.0637,-0.11986
117.9829,3620.1714,7.62,250.0628,-0.10871
117.9845,3620.1714,7.62,250.0628,-0.10871
117.9845,3620.1714,7.62,250.0628,-0.10871
117.9892,3620.1714,7.62,250.0628,-0.10871
117.9912,3620.5187,7.6199,250.0621,-0.091674
117.9978,3620.5187,7.6199,250.0621,-0.091674
117.9995,3620.866,7.6199,250.0618,-0.0689
118.0079,3621.2133,7.6199,250.0619,-0.040516
118.0109,3621.2133,7.6199,250.0619,-0.040516
118.0109,3621.2133,7.6199,250.0619,-0.040516
118.0162,3621.5605,7.6198,250.0622,-0.0066522
118.0215,3621.5605,7.6198,250.0622,-0.0066522
118.0245,3621.9078,7.6198,250.0629,0.029368
118.0329,3622.2551,7.6198,250.064,0.062453
118.0412,3622.6024,7.6198,250.0654,0.088641
118.0495,3622.9496,7.6197,250.065,0.10809
118.0522,3622.9496,7.6197,250.065,0.10809
118.0522,3622.9496,7.6197,250.065,0.10809
118.0579,3623.2969,7.6197,250.0637,0.12095
118.0635,3623.2969,7.6197,250.0637,0.12095
118.0636,3623.2969,7.6197,250.0637,0.12095
118.0636,3623.2969,7.6197,250.0637,0.12095
118.0662,3623.6442,7.6197,250.0614,0.12737
118.0675,3623.6442,7.6197,250.0614,0.12737
118.0675,3623.6442,7.6197,250.0614,0.12737
118.0701,3623.6442,7.6197,250.0614,0.12737
118.0726,3623.6442,7.6197,250.0614,0.12737
118.0745,3623.9914,7.6197,250.0601,0.1275
118.0749,3623.9914,7.6197,250.0601,0.1275
118.0749,3623.9914,7.6197,250.0601,0.1275
118.0819,3623.9914,7.6197,250.0601,0.1275
118.0829,3624.3387,7.6196,250.0592,0.12149
118.0875,3624.3387,7.6196,250.0592,0.12149
118.0912,3624.686,7.6196,250.0585,0.10949
118.0975,3624.686,7.6196,250.0585,0.10949
118.0975,3624.686,7.6196,250.0585,0.10949
118.0995,3625.0332,7.6196,250.0582,0.091624
118.1015,3625.0332,7.6196,250.0582,0.091624
118.1055,3625.0332,7.6196,250.0582,0.091624
118.1079,3625.3805,7.6195,250.0583,0.068039
118.1162,3625.7277,7.6195,250.0586,0.038864
118.1214,3625.7277,7.6195,250.0586,0.038864
118.1214,3625.7277,7.6195,250.0586,0.038864
118.1245,3626.075,7.6195,250.0593,0.0042276
118.1277,3626.075,7.6195,250.0593,0.0042276
118.1329,3626.4222,7.6195,250.0604,-0.031817
118.1412,3626.7695,7.6194,250.0617,-0.06415
118.1495,3627.1167,7.6194,250.0614,-0.089603
118.1579,3627.464,7.6194,250.0601,-0.10833
118.161,3627.464,7.6194,250.0601,-0.10833
118.161,3627.464,7.6194,250.0601,-0.10833
118.1662,3627.8112,7.6193,250.0578,-0.12049
118.1676,3627.8112,7.6193,250.0578,-0.12049
118.1676,3627.8112,7.6193,250.0578,-0.12049
118.1724,3627.8112,7.6193,250.0578,-0.12049
118.1724,3627.8112,7.6193,250.0578,-0.12049
118.1745,3628.1584,7.6193,250.0565,-0.12622
118.175,3628.1584,7.6193,250.0565,-0.12622
118.175,3628.1584,7.6193,250.0565,-0.12622
118.1771,3628.1584,7.6193,250.0565,-0.12622
118.1792,3628.1584,7.6193,250.0565,-0.12622
118.1829,3628.5057,7.6193,250.0555,-0.12569
118.1912,3628.8529,7.6193,250.0549,-0.11903
118.1995,3628.8529,7.6193,250.0549,-0.11903
118.1995,3628.8529,7.6193,250.0549,-0.11903
118.1995,3629.2001,7.6192,250.0546,-0.10639
118.1996,3629.2001,7.6192,250.0546,-0.10639
118.1996,3629.2001,7.6192,250.0546,-0.10639
118.1998,3629.2001,7.6192,250.0546,-0.10639
118.2001,3629.2001,7.6192,250.0546,-0.10639
118.2006,3629.2001,7.6192,250.0546,-0.10639
118.2018,3629.2001,7.6192,250.0546,-0.10639
118.2019,3629.2001,7.6192,250.0546,-0.10639
118.2019,3629.2001,7.6192,250.0546,-0.10639
118.2042,3629.2001,7.6192,250.0546,-0.10639
118.2065,3629.2001,7.6192,250.0546,-0.10639
118.2079,3629.5474,7.6192,250.0546,-0.087903
118.2138,3629.5474,7.6192,250.0546,-0.087903
118.2162,3629.8946,7.6192,250.055,-0.063711
118.2245,3630.2418,7.6191,250.0557,-0.033944
118.2316,3630.2418,7.6191,250.0557,-0.033944
118.2316,3630.2418,7.6191,250.0557,-0.033944
118.2329,3630.589,7.6191,250.0567,0.0012714
118.2341,3630.589,7.6191,250.0567,0.0012714
118.2367,3630.589,7.6191,250.0567,0.0012714
118.2412,3630.9363,7.6191,250.0581,0.037314
118.2495,3631.2835,7.6191,250.0577,0.069043
118.2579,3631.6307,7.619,250.0564,0.093906
118.2582,3631.6307,7.619,250.0564,0.093906
118.2582,3631.6307,7.619,250.0564,0.093906
118.2662,3631.9779,7.619,250.0541,0.11206
118.2676,3631.9779,7.619,250.0541,0.11206
118.2676,3631.9779,7.619,250.0541,0.11206
118.2698,3631.9779,7.619,250.0541,0.11206
118.2698,3631.9779,7.619,250.0541,0.11206
118.2719,3631.9779,7.619,250.0541,0.11206
118.274,3631.9779,7.619,250.0541,0.11206
118.2745,3632.3252,7.619,250.0528,0.12365
118.2751,3632.3252,7.619,250.0528,0.12365
118.2751,3632.3252,7.619,250.0528,0.12365
118.2776,3632.3252,7.619,250.0528,0.12365
118.2801,3632.3252,7.619,250.0528,0.12365
118.2812,3632.3252,7.619,250.0528,0.12365
118.2812,3632.3252,7.619,250.0528,0.12365
118.2829,3632.6724,7.619,250.0518,0.12884
118.2845,3632.6724,7.619,250.0518,0.12884
118.2878,3632.6724,7.619,250.0518,0.12884
118.2912,3633.0196,7.6189,250.0512,0.12777
118.2995,3633.3668,7.6189,250.0509,0.12059
118.3077,3633.3668,7.6189,250.0509,0.12059
118.3077,3633.3668,7.6189,250.0509,0.12059
118.3079,3633.714,7.6189,250.0509,0.10743
118.308,3633.714,7.6189,250.0509,0.10743
118.3084,3633.714,7.6189,250.0509,0.10743
118.3091,3633.714,7.6189,250.0509,0.10743
118.3105,3633.714,7.6189,250.0509,0.10743
118.3134,3633.714,7.6189,250.0509,0.10743
118.3162,3634.0612,7.6188,250.0512,0.088452
118.3245,3634.4084,7.6188,250.0519,0.063774
118.3329,3634.7556,7.6188,250.053,0.033532
118.3412,3635.1028,7.6188,250.0543,-0.0020769
118.3495,3635.45,7.6187,250.054,-0.038086
118.3579,3635.7972,7.6187,250.0527,-0.069341
118.3662,3636.1444,7.6187,250.0504,-0.093739
118.3668,3636.1444,7.6187,250.0504,-0.093739
118.3668,3636.1444,7.6187,250.0504,-0.093739
118.3677,3636.1444,7.6187,250.0504,-0.093739
118.3677,3636.1444,7.6187,250.0504,-0.093739
118.3686,3636.1444,7.6187,250.0504,-0.093739
118.3695,3636.1444,7.6187,250.0504,-0.093739
118.3712,3636.1444,7.6187,250.0504,-0.093739
118.3745,3636.4916,7.6186,250.0491,-0.11144
118.3751,3636.4916,7.6186,250.0491,-0.11144
118.3751,3636.4916,7.6186,250.0491,-0.11144
118.3784,3636.4916,7.6186,250.0491,-0.11144
118.3784,3636.4916,7.6186,250.0491,-0.11144
118.3816,3636.4916,7.6186,250.0491,-0.11144
118.3829,3636.8388,7.6186,250.0481,-0.12259
118.3873,3636.8388,7.6186,250.0481,-0.12259
118.3898,3636.8388,7.6186,250.0481,-0.12259
118.3898,3636.8388,7.6186,250.0481,-0.12259
118.3912,3637.1859,7.6186,250.0474,-0.12734
118.3926,3637.1859,7.6186,250.0474,-0.12734
118.3954,3637.1859,7.6186,250.0474,-0.12734
118.3995,3637.5331,7.6186,250.0471,-0.12585
118.4079,3637.8803,7.6185,250.0471,-0.11826
118.4156,3637.8803,7.6185,250.0471,-0.11826
118.4156,3637.8803,7.6185,250.0471,-0.11826
118.4162,3638.2275,7.6185,250.0475,-0.10471
118.4168,3638.2275,7.6185,250.0475,-0.10471
118.4179,3638.2275,7.6185,250.0475,-0.10471
118.4203,3638.2275,7.6185,250.0475,-0.10471
118.4245,3638.5747,7.6185,250.0482,-0.085332
118.4329,3638.9218,7.6184,250.0492,-0.060271
118.4412,3639.269,7.6184,250.0506,-0.029656
118.4495,3639.6162,7.6184,250.0502,0.0059822
118.4579,3639.9634,7.6184,250.0489,0.041652
118.4662,3640.3105,7.6183,250.0466,0.072187
118.4678,3640.3105,7.6183,250.0466,0.072187
118.4678,3640.3105,7.6183,250.0466,0.072187
118.4745,3640.6577,7.6183,250.0453,0.095883
118.4752,3640.6577,7.6183,250.0453,0.095883
118.4752,3640.6577,7.6183,250.0453,0.095883
118.4754,3640.6577,7.6183,250.0453,0.095883
118.4754,3640.6577,7.6183,250.0453,0.095883
118.4756,3640.6577,7.6183,250.0453,0.095883
118.4758,3640.6577,7.6183,250.0453,0.095883
118.4761,3640.6577,7.6183,250.0453,0.095883
118.4769,3640.6577,7.6183,250.0453,0.095883
118.4783,3640.6577,7.6183,250.0453,0.095883
118.4812,3640.6577,7.6183,250.0453,0.095883
118.4829,3641.0049,7.6183,250.0443,0.11289
118.4869,3641.0049,7.6183,250.0443,0.11289
118.4869,3641.0049,7.6183,250.0443,0.11289
118.4912,3641.352,7.6183,250.0437,0.12338
118.4955,3641.352,7.6183,250.0437,0.12338
118.4983,3641.352,7.6183,250.0437,0.12338
118.4983,3641.352,7.6183,250.0437,0.12338
118.4995,3641.6992,7.6182,250.0433,0.12748
118.5008,3641.6992,7.6182,250.0433,0.12748
118.5032,3641.6992,7.6182,250.0433,0.12748
118.5079,3642.0464,7.6182,250.0433,0.12535
118.5162,3642.3935,7.6182,250.0437,0.11713
118.5231,3642.3935,7.6182,250.0437,0.11713
118.5231,3642.3935,7.6182,250.0437,0.11713
118.5245,3642.7407,7.6181,250.0444,0.10296
118.526,3642.7407,7.6181,250.0444,0.10296
118.5289,3642.7407,7.6181,250.0444,0.10296
118.5329,3643.0878,7.6181,250.0454,0.082996
118.5412,3643.435,7.6181,250.0467,0.057354
118.5495,3643.7821,7.6181,250.0464,0.026171
118.5579,3644.1293,7.618,250.0451,-0.0095486
118.5662,3644.4764,7.618,250.0428,-0.044795
118.5679,3644.4764,7.618,250.0428,-0.044795
118.5679,3644.4764,7.618,250.0428,-0.044795
118.5745,3644.8236,7.618,250.0415,-0.074398
118.5753,3644.8236,7.618,250.0415,-0.074398
118.5753,3644.8236,7.618,250.0415,-0.074398
118.582,3644.8236,7.618,250.0415,-0.074398
118.5829,3645.1707,7.618,250.0405,-0.097184
118.584,3645.1707,7.618,250.0405,-0.097184
118.584,3645.1707,7.618,250.0405,-0.097184
118.5885,3645.1707,7.618,250.0405,-0.097184
118.5912,3645.5179,7.6179,250.0398,-0.11331
118.5955,3645.5179,7.6179,250.0398,-0.11331
118.5955,3645.5179,7.6179,250.0398,-0.11331
118.5995,3645.865,7.6179,250.0395,-0.12292
118.6035,3645.865,7.6179,250.0395,-0.12292
118.6068,3645.865,7.6179,250.0395,-0.12292
118.6068,3645.865,7.6179,250.0395,-0.12292
118.6079,3646.2121,7.6179,250.0395,-0.12617
118.6089,3646.2121,7.6179,250.0395,-0.12617
118.6111,3646.2121,7.6179,250.0395,-0.12617
118.6153,3646.2121,7.6179,250.0395,-0.12617
118.6162,3646.5593,7.6179,250.0398,-0.12321
118.6204,3646.5593,7.6179,250.0398,-0.12321
118.6245,3646.9064,7.6178,250.0405,-0.11419
118.6301,3646.9064,7.6178,250.0405,-0.11419
118.6301,3646.9064,7.6178,250.0405,-0.11419
118.6329,3647.2535,7.6178,250.0415,-0.099235
118.6357,3647.2535,7.6178,250.0415,-0.099235
118.6412,3647.6007,7.6178,250.0429,-0.078494
118.6432,3647.6007,7.6178,250.0429,-0.078494
118.6432,3647.6007,7.6178,250.0429,-0.078494
118.6495,3647.9478,7.6177,250.0425,-0.0521
118.6558,3647.9478,7.6177,250.0425,-0.0521
118.6579,3648.2949,7.6177,250.0412,-0.020181
118.6662,3648.642,7.6177,250.0389,0.015609
118.6679,3648.642,7.6177,250.0389,0.015609
118.6679,3648.642,7.6177,250.0389,0.015609
118.6745,3648.9892,7.6177,250.0376,0.050238
118.6754,3648.9892,7.6177,250.0376,0.050238
118.6754,3648.9892,7.6177,250.0376,0.050238
118.682,3648.9892,7.6177,250.0376,0.050238
118.6829,3649.3363,7.6176,250.0366,0.078535
118.6873,3649.3363,7.6176,250.0366,0.078535
118.6912,3649.6834,7.6176,250.0359,0.10004
118.6927,3649.6834,7.6176,250.0359,0.10004
118.6927,3649.6834,7.6176,250.0359,0.10004
118.6995,3650.0305,7.6176,250.0356,0.11492
118.7042,3650.0305,7.6176,250.0356,0.11492
118.7042,3650.0305,7.6176,250.0356,0.11492
118.7079,3650.3776,7.6176,250.0356,0.12332
118.7115,3650.3776,7.6176,250.0356,0.12332
118.7154,3650.3776,7.6176,250.0356,0.12332
118.7154,3650.3776,7.6176,250.0356,0.12332
118.7162,3650.7247,7.6175,250.0359,0.12538
118.717,3650.7247,7.6175,250.0359,0.12538
118.7186,3650.7247,7.6175,250.0359,0.12538
118.7219,3650.7247,7.6175,250.0359,0.12538
118.7245,3651.0718,7.6175,250.0366,0.12126
118.7329,3651.4189,7.6175,250.0376,0.1111
118.7365,3651.4189,7.6175,250.0376,0.1111
118.7365,3651.4189,7.6175,250.0376,0.1111
118.7412,3651.7661,7.6175,250.039,0.095037
118.7459,3651.7661,7.6175,250.039,0.095037
118.7495,3652.1132,7.6174,250.0386,0.073214
118.7579,3652.4603,7.6174,250.0373,0.045762
118.7587,3652.4603,7.6174,250.0373,0.045762
118.7587,3652.4603,7.6174,250.0373,0.045762
118.7662,3652.8074,7.6174,250.035,0.012811
118.768,3652.8074,7.6174,250.035,0.012811
118.768,3652.8074,7.6174,250.035,0.012811
118.7745,3653.1545,7.6174,250.0337,-0.023104
118.7755,3653.1545,7.6174,250.0337,-0.023104
118.7755,3653.1545,7.6174,250.0337,-0.023104
118.782,3653.1545,7.6174,250.0337,-0.023104
118.7829,3653.5016,7.6173,250.0327,-0.056919
118.7873,3653.5016,7.6173,250.0327,-0.056919
118.7912,3653.8487,7.6173,250.032,-0.083823
118.7995,3654.1957,7.6173,250.0317,-0.10397
118.8016,3654.1957,7.6173,250.0317,-0.10397
118.8016,3654.1957,7.6173,250.0317,-0.10397
118.8079,3654.5428,7.6172,250.0317,-0.11752
118.8131,3654.5428,7.6172,250.0317,-0.11752
118.8131,3654.5428,7.6172,250.0317,-0.11752
118.8162,3654.8899,7.6172,250.032,-0.12461
118.8193,3654.8899,7.6172,250.032,-0.12461
118.8241,3654.8899,7.6172,250.032,-0.12461
118.8241,3654.8899,7.6172,250.032,-0.12461
118.8245,3655.237,7.6172,250.0327,-0.12541
118.8249,3655.237,7.6172,250.0327,-0.12541
118.8257,3655.237,7.6172,250.0327,-0.12541
118.8272,3655.237,7.6172,250.0327,-0.12541
118.8303,3655.237,7.6172,250.0327,-0.12541
118.8329,3655.5841,7.6172,250.0337,-0.12005
118.8412,3655.9312,7.6171,250.035,-0.10868
118.8424,3655.9312,7.6171,250.035,-0.10868
118.8424,3655.9312,7.6171,250.035,-0.10868
118.8495,3656.2783,7.6171,250.0347,-0.091438
118.8567,3656.2783,7.6171,250.0347,-0.091438
118.8579,3656.6253,7.6171,250.0333,-0.068462
118.8639,3656.6253,7.6171,250.0333,-0.068462
118.8662,3656.9724,7.6171,250.031,-0.039883
118.8681,3656.9724,7.6171,250.031,-0.039883
118.8681,3656.9724,7.6171,250.031,-0.039883
118.8698,3656.9724,7.6171,250.031,-0.039883
118.8698,3656.9724,7.6171,250.031,-0.039883
118.8715,3656.9724,7.6171,250.031,-0.039883
118.8732,3656.9724,7.6171,250.031,-0.039883
118.8745,3657.3195,7.617,250.0297,-0.0058305
118.8756,3657.3195,7.617,250.0297,-0.0058305
118.8756,3657.3195,7.617,250.0297,-0.0058305
118.8803,3657.3195,7.617,250.0297,-0.0058305
118.8829,3657.6666,7.617,250.0287,0.030173
118.8902,3657.6666,7.617,250.0287,0.030173
118.8912,3658.0136,7.617,250.028,0.06303
118.8964,3658.0136,7.617,250.028,0.06303
118.8995,3658.3607,7.617,250.0277,0.088998
118.9079,3658.7078,7.6169,250.0277,0.10823
118.9106,3658.7078,7.6169,250.0277,0.10823
118.9106,3658.7078,7.6169,250.0277,0.10823
118.9162,3659.0548,7.6169,250.028,0.12089
118.9217,3659.0548,7.6169,250.028,0.12089
118.9221,3659.0548,7.6169,250.028,0.12089
118.9221,3659.0548,7.6169,250.028,0.12089
118.9245,3659.4019,7.6169,250.0286,0.12711
