time,h_asl,pitch,vc,roll
172.9801,10000.6417,3.861,240.0009,0.098058
172.9809,10000.6417,3.861,240.0009,0.098058
172.9826,10000.6414,3.861,240.0014,0.077362
172.986,10000.6414,3.861,240.0014,0.077362
172.991,10000.6411,3.861,240.0021,0.052661
172.9993,10000.6407,3.861,240.0029,0.024009
173.0037,10000.6407,3.861,240.0029,0.024009
173.0037,10000.6407,3.861,240.0029,0.024009
173.0076,10000.6404,3.861,240.0029,-0.007674
173.0116,10000.6404,3.861,240.0029,-0.007674
173.016,10000.64,3.861,240.0025,-0.039142
173.0243,10000.6397,3.861,240.0016,-0.067145
173.0256,10000.6397,3.861,240.0016,-0.067145
173.0256,10000.6397,3.861,240.0016,-0.067145
173.0326,10000.6393,3.861,240.0011,-0.090469
173.0381,10000.6393,3.861,240.0011,-0.090469
173.0381,10000.6393,3.861,240.0011,-0.090469
173.041,10000.639,3.861,240.0008,-0.10917
173.0438,10000.639,3.861,240.0008,-0.10917
173.0493,10000.6387,3.861,240.0006,-0.12331
173.0576,10000.6383,3.861,240.0007,-0.13295
173.066,10000.638,3.861,240.0008,-0.13815
173.0743,10000.6376,3.861,240.0011,-0.13898
173.0826,10000.6373,3.861,240.0016,-0.13549
173.091,10000.6369,3.861,240.0023,-0.12776
173.0993,10000.6366,3.861,240.0031,-0.11584
173.1076,10000.6362,3.861,240.0031,-0.0998
173.1099,10000.6362,3.861,240.0031,-0.0998
173.1099,10000.6362,3.861,240.0031,-0.0998
173.1108,10000.6362,3.861,240.0031,-0.0998
173.1108,10000.6362,3.861,240.0031,-0.0998
173.1118,10000.6362,3.861,240.0031,-0.0998
173.1127,10000.6362,3.861,240.0031,-0.0998
173.1147,10000.6362,3.861,240.0031,-0.0998
173.116,10000.6359,3.861,240.0027,-0.079686
173.1211,10000.6359,3.861,240.0027,-0.079686
173.1243,10000.6356,3.861,240.0018,-0.055558
173.1326,10000.6352,3.861,240.0013,-0.027471
173.1359,10000.6352,3.861,240.0013,-0.027471
173.1359,10000.6352,3.861,240.0013,-0.027471
173.141,10000.6349,3.861,240.001,0.0041024
173.146,10000.6349,3.861,240.001,0.0041024
173.1493,10000.6345,3.861,240.0008,0.035921
173.1576,10000.6342,3.861,240.0008,0.064731
173.1584,10000.6342,3.861,240.0008,0.064731
173.1584,10000.6342,3.861,240.0008,0.064731
173.166,10000.6338,3.861,240.001,0.088853
173.1708,10000.6338,3.861,240.001,0.088853
173.1708,10000.6338,3.861,240.001,0.088853
173.1743,10000.6335,3.861,240.0013,0.10834
173.1778,10000.6335,3.861,240.0013,0.10834
173.1826,10000.6331,3.8609,240.0018,0.12326
173.191,10000.6328,3.8609,240.0024,0.13366
173.1993,10000.6325,3.8609,240.0032,0.13962
173.2076,10000.6321,3.8609,240.0032,0.14119
173.216,10000.6318,3.8609,240.0027,0.13844
173.2243,10000.6314,3.8609,240.0018,0.13144
173.2326,10000.6311,3.8609,240.0013,0.12023
173.241,10000.6307,3.8609,240.001,0.10489
173.2419,10000.6307,3.8609,240.001,0.10489
173.2419,10000.6307,3.8609,240.001,0.10489
173.2493,10000.6304,3.8609,240.0009,0.085472
173.2567,10000.6304,3.8609,240.0009,0.085472
173.2576,10000.63,3.8609,240.0009,0.062029
173.2622,10000.63,3.8609,240.0009,0.062029
173.2639,10000.63,3.8609,240.0009,0.062029
173.2639,10000.63,3.8609,240.0009,0.062029
173.266,10000.6297,3.8609,240.001,0.034617
173.268,10000.6297,3.8609,240.001,0.034617
173.268,10000.6297,3.8609,240.001,0.034617
173.2702,10000.6297,3.8609,240.001,0.034617
173.2723,10000.6297,3.8609,240.001,0.034617
173.2743,10000.6294,3.8609,240.0013,0.0032901
173.2806,10000.6294,3.8609,240.0013,0.0032901
173.2826,10000.629,3.8609,240.0018,-0.028842
173.291,10000.6287,3.8609,240.0024,-0.058523
173.2911,10000.6287,3.8609,240.0024,-0.058523
173.2911,10000.6287,3.8609,240.0024,-0.058523
173.2993,10000.6283,3.8609,240.0032,-0.083504
173.3034,10000.6283,3.8609,240.0032,-0.083504
173.3034,10000.6283,3.8609,240.0032,-0.083504
173.3076,10000.628,3.8609,240.0032,-0.10384
173.3119,10000.628,3.8609,240.0032,-0.10384
173.316,10000.6276,3.8609,240.0027,-0.1196
173.3243,10000.6273,3.8609,240.0018,-0.13083
173.3326,10000.6269,3.8609,240.0013,-0.1376
173.341,10000.6266,3.8609,240.001,-0.13997
173.3493,10000.6262,3.8609,240.0008,-0.13802
173.3576,10000.6259,3.8609,240.0008,-0.13179
173.366,10000.6255,3.8609,240.0009,-0.12135
173.3743,10000.6252,3.8609,240.0012,-0.10677
173.3826,10000.6249,3.8609,240.0017,-0.088096
173.391,10000.6245,3.8609,240.0023,-0.065391
173.3952,10000.6245,3.8609,240.0023,-0.065391
173.3952,10000.6245,3.8609,240.0023,-0.065391
173.3993,10000.6242,3.8609,240.0031,-0.038706
173.4001,10000.6242,3.8609,240.0031,-0.038706
173.4001,10000.6242,3.8609,240.0031,-0.038706
173.4042,10000.6242,3.8609,240.0031,-0.038706
173.4076,10000.6238,3.8609,240.0031,-0.008097
173.4152,10000.6238,3.8609,240.0031,-0.008097
173.416,10000.6235,3.8609,240.0026,0.023918
173.4199,10000.6235,3.8609,240.0026,0.023918
173.4243,10000.6231,3.8609,240.0017,0.05408
173.4326,10000.6228,3.8609,240.0012,0.079538
173.436,10000.6228,3.8609,240.0012,0.079538
173.436,10000.6228,3.8609,240.0012,0.079538
173.441,10000.6224,3.8609,240.0008,0.10035
173.4459,10000.6224,3.8609,240.0008,0.10035
173.449,10000.6224,3.8609,240.0008,0.10035
173.449,10000.6224,3.8609,240.0008,0.10035
173.4493,10000.6221,3.8609,240.0006,0.11656
173.4496,10000.6221,3.8609,240.0006,0.11656
173.4503,10000.6221,3.8609,240.0006,0.11656
173.4516,10000.6221,3.8609,240.0006,0.11656
173.4542,10000.6221,3.8609,240.0006,0.11656
173.4576,10000.6217,3.8609,240.0006,0.12825
173.466,10000.6214,3.8609,240.0007,0.13547
173.4743,10000.621,3.8609,240.001,0.13829
173.4826,10000.6207,3.8609,240.0015,0.13677
173.491,10000.6203,3.8609,240.0021,0.13097
173.4993,10000.62,3.8609,240.0029,0.12096
173.5076,10000.6197,3.8609,240.0029,0.1068
173.516,10000.6193,3.8609,240.0024,0.088534
173.5243,10000.619,3.8609,240.0014,0.066233
173.5275,10000.619,3.8609,240.0014,0.066233
173.5275,10000.619,3.8609,240.0014,0.066233
173.5326,10000.6186,3.8609,240.0009,0.039949
173.5327,10000.6186,3.8609,240.0009,0.039949
173.5327,10000.6186,3.8609,240.0009,0.039949
173.5379,10000.6186,3.8609,240.0009,0.039949
173.541,10000.6183,3.8609,240.0006,0.009733
173.5486,10000.6183,3.8609,240.0006,0.009733
173.5486,10000.6183,3.8609,240.0006,0.009733
173.5493,10000.6179,3.8609,240.0004,-0.022218
173.55,10000.6179,3.8609,240.0004,-0.022218
173.5513,10000.6179,3.8609,240.0004,-0.022218
173.554,10000.6179,3.8609,240.0004,-0.022218
173.5576,10000.6176,3.8609,240.0004,-0.052647
173.566,10000.6172,3.8609,240.0005,-0.078369
173.5689,10000.6172,3.8609,240.0005,-0.078369
173.5689,10000.6172,3.8609,240.0005,-0.078369
173.5743,10000.6169,3.8609,240.0008,-0.09944
173.5797,10000.6169,3.8609,240.0008,-0.09944
173.5818,10000.6169,3.8609,240.0008,-0.09944
173.5818,10000.6169,3.8609,240.0008,-0.09944
173.5826,10000.6165,3.8609,240.0012,-0.11592
173.5835,10000.6165,3.8609,240.0012,-0.11592
173.5852,10000.6165,3.8609,240.0012,-0.11592
173.5886,10000.6165,3.8609,240.0012,-0.11592
173.591,10000.6162,3.8609,240.0018,-0.12786
173.5993,10000.6158,3.8608,240.0026,-0.13533
173.6076,10000.6155,3.8608,240.0026,-0.1384
173.616,10000.6151,3.8608,240.0022,-0.13712
173.6243,10000.6148,3.8608,240.0013,-0.13156
173.6326,10000.6144,3.8608,240.0009,-0.12178
173.641,10000.6141,3.8608,240.0006,-0.10785
173.6493,10000.6137,3.8608,240.0005,-0.089817
173.6576,10000.6134,3.8608,240.0006,-0.067742
173.6602,10000.6134,3.8608,240.0006,-0.067742
173.6602,10000.6134,3.8608,240.0006,-0.067742
173.666,10000.613,3.8608,240.0008,-0.04168
173.6717,10000.613,3.8608,240.0008,-0.04168
173.6743,10000.6127,3.8608,240.0012,-0.011684
173.6814,10000.6127,3.8608,240.0012,-0.011684
173.6814,10000.6127,3.8608,240.0012,-0.011684
173.6826,10000.6123,3.8608,240.0017,0.020246
173.6838,10000.6123,3.8608,240.0017,0.020246
173.6862,10000.6123,3.8608,240.0017,0.020246
173.691,10000.612,3.8608,240.0024,0.050856
173.6993,10000.6116,3.8608,240.0031,0.076904
173.702,10000.6116,3.8608,240.0031,0.076904
173.702,10000.6116,3.8608,240.0031,0.076904
173.7076,10000.6113,3.8608,240.0031,0.098296
173.7132,10000.6113,3.8608,240.0031,0.098296
173.7148,10000.6113,3.8608,240.0031,0.098296
173.7148,10000.6113,3.8608,240.0031,0.098296
173.716,10000.6109,3.8608,240.0026,0.11509
173.7171,10000.6109,3.8608,240.0026,0.11509
173.7194,10000.6109,3.8608,240.0026,0.11509
173.7243,10000.6106,3.8608,240.0017,0.12735
173.7326,10000.6103,3.8608,240.0012,0.13513
173.741,10000.6099,3.8608,240.0009,0.1385
173.7493,10000.6096,3.8608,240.0007,0.13752
173.7576,10000.6092,3.8608,240.0007,0.13226
173.766,10000.6089,3.8608,240.0009,0.12277
173.7743,10000.6085,3.8608,240.0012,0.10912
173.7826,10000.6082,3.8608,240.0017,0.091376
173.791,10000.6078,3.8608,240.0023,0.06958
173.7929,10000.6078,3.8608,240.0023,0.06958
173.7929,10000.6078,3.8608,240.0023,0.06958
173.7993,10000.6075,3.8608,240.0031,0.043794
173.8057,10000.6075,3.8608,240.0031,0.043794
173.8076,10000.6071,3.8608,240.0031,0.01407
173.8142,10000.6071,3.8608,240.0031,0.01407
173.8142,10000.6071,3.8608,240.0031,0.01407
173.816,10000.6068,3.8608,240.0027,-0.017806
173.8177,10000.6068,3.8608,240.0027,-0.017806
173.8213,10000.6068,3.8608,240.0027,-0.017806
173.8243,10000.6064,3.8608,240.0017,-0.04858
173.8326,10000.6061,3.8608,240.0012,-0.075009
173.8351,10000.6061,3.8608,240.0012,-0.075009
173.8351,10000.6061,3.8608,240.0012,-0.075009
173.841,10000.6057,3.8608,240.0009,-0.096778
173.8469,10000.6057,3.8608,240.0009,-0.096778
173.8478,10000.6057,3.8608,240.0009,-0.096778
173.8478,10000.6057,3.8608,240.0009,-0.096778
173.8493,10000.6054,3.8608,240.0007,-0.11394
173.8508,10000.6054,3.8608,240.0007,-0.11394
173.8539,10000.6054,3.8608,240.0007,-0.11394
173.8576,10000.605,3.8608,240.0007,-0.12657
173.866,10000.6047,3.8608,240.0008,-0.13471
173.8743,10000.6043,3.8608,240.0011,-0.13844
173.8826,10000.604,3.8608,240.0016,-0.13781
173.891,10000.6036,3.8608,240.0022,-0.1329
173.8993,10000.6033,3.8608,240.003,-0.12376
173.9076,10000.6029,3.8608,240.003,-0.11045
173.916,10000.6026,3.8608,240.0025,-0.09303
173.9236,10000.6026,3.8608,240.0025,-0.09303
173.9236,10000.6026,3.8608,240.0025,-0.09303
173.9243,10000.6022,3.8608,240.0016,-0.071562
173.925,10000.6022,3.8608,240.0016,-0.071562
173.9255,10000.6022,3.8608,240.0016,-0.071562
173.9255,10000.6022,3.8608,240.0016,-0.071562
173.9269,10000.6022,3.8608,240.0016,-0.071562
173.9283,10000.6022,3.8608,240.0016,-0.071562
173.9312,10000.6022,3.8608,240.0016,-0.071562
173.9326,10000.6019,3.8608,240.0011,-0.0461
173.9398,10000.6019,3.8608,240.0011,-0.0461
173.941,10000.6015,3.8608,240.0008,-0.016695
173.9467,10000.6015,3.8608,240.0008,-0.016695
173.9468,10000.6015,3.8608,240.0008,-0.016695
173.9468,10000.6015,3.8608,240.0008,-0.016695
173.9493,10000.6012,3.8608,240.0006,0.015126
173.9518,10000.6012,3.8608,240.0006,0.015126
173.9567,10000.6012,3.8608,240.0006,0.015126
173.9576,10000.6008,3.8608,240.0006,0.046113
173.9623,10000.6008,3.8608,240.0006,0.046113
173.966,10000.6005,3.8608,240.0007,0.073021
173.9681,10000.6005,3.8608,240.0007,0.073021
173.9681,10000.6005,3.8608,240.0007,0.073021
173.9743,10000.6001,3.8608,240.001,0.095263
173.9805,10000.6001,3.8608,240.001,0.095263
173.9807,10000.6001,3.8608,240.001,0.095263
173.9807,10000.6001,3.8608,240.001,0.095263
173.9826,10000.5998,3.8608,240.0014,0.1129
173.9846,10000.5998,3.8608,240.0014,0.1129
173.9884,10000.5998,3.8608,240.0014,0.1129
173.991,10000.5994,3.8608,240.002,0.12598
173.9993,10000.5991,3.8608,240.0028,0.13458
174.0076,10000.5987,3.8608,240.0028,0.13875
174.016,10000.5984,3.8608,240.0023,0.13857
174.0243,10000.598,3.8608,240.0013,0.13409
174.0326,10000.5977,3.8608,240.0008,0.12537
174.041,10000.5973,3.8608,240.0005,0.11249
174.0493,10000.597,3.8608,240.0003,0.095489
174.0555,10000.597,3.8608,240.0003,0.095489
174.0555,10000.597,3.8608,240.0003,0.095489
174.0576,10000.5966,3.8608,240.0003,0.074433
174.0579,10000.5966,3.8608,240.0003,0.074433
174.0579,10000.5966,3.8608,240.0003,0.074433
174.06,10000.5966,3.8608,240.0003,0.074433
174.0622,10000.5966,3.8608,240.0003,0.074433
174.066,10000.5962,3.8608,240.0004,0.049376
174.0743,10000.5959,3.8608,240.0007,0.020372
174.0794,10000.5959,3.8608,240.0007,0.020372
174.0794,10000.5959,3.8608,240.0007,0.020372
174.0826,10000.5955,3.8608,240.0012,-0.01137
174.0859,10000.5955,3.8608,240.0012,-0.01137
174.091,10000.5952,3.8608,240.0018,-0.042604
174.0993,10000.5948,3.8608,240.0025,-0.070083
174.101,10000.5948,3.8608,240.0025,-0.070083
174.101,10000.5948,3.8608,240.0025,-0.070083
174.1076,10000.5945,3.8608,240.0025,-0.092889
174.1135,10000.5945,3.8608,240.0025,-0.092889
174.1135,10000.5945,3.8608,240.0025,-0.092889
174.116,10000.5941,3.8608,240.002,-0.11108
174.1184,10000.5941,3.8608,240.002,-0.11108
174.1233,10000.5941,3.8608,240.002,-0.11108
174.1243,10000.5938,3.8608,240.001,-0.12471
174.1293,10000.5938,3.8608,240.001,-0.12471
174.1326,10000.5934,3.8608,240.0005,-0.13385
174.141,10000.5931,3.8608,240.0002,-0.13856
174.1493,10000.5927,3.8608,240,-0.1389
174.1576,10000.5924,3.8607,240,-0.13494
174.166,10000.592,3.8607,240.0001,-0.12674
174.1743,10000.5917,3.8607,240.0004,-0.11436
174.1826,10000.5913,3.8607,240.0009,-0.097857
174.1868,10000.5913,3.8607,240.0009,-0.097857
174.1868,10000.5913,3.8607,240.0009,-0.097857
174.1872,10000.5913,3.8607,240.0009,-0.097857
174.1872,10000.5913,3.8607,240.0009,-0.097857
174.1877,10000.5913,3.8607,240.0009,-0.097857
174.1881,10000.5913,3.8607,240.0009,-0.097857
174.189,10000.5913,3.8607,240.0009,-0.097857
174.1907,10000.5913,3.8607,240.0009,-0.097857
174.191,10000.591,3.8607,240.0015,-0.077292
174.1925,10000.591,3.8607,240.0015,-0.077292
174.1977,10000.591,3.8607,240.0015,-0.077292
174.1993,10000.5906,3.8607,240.0023,-0.052719
174.2076,10000.5903,3.8607,240.0022,-0.024193
174.2117,10000.5903,3.8607,240.0022,-0.024193
174.2117,10000.5903,3.8607,240.0022,-0.024193
174.216,10000.5899,3.8607,240.0017,0.0074644
174.2202,10000.5899,3.8607,240.0017,0.0074644
174.2243,10000.5896,3.8608,240.0008,0.039009
174.2326,10000.5892,3.8608,240.0003,0.067191
174.2339,10000.5892,3.8608,240.0003,0.067191
174.2339,10000.5892,3.8608,240.0003,0.067191
174.241,10000.5889,3.8607,239.9999,0.090691
174.2463,10000.5889,3.8607,239.9999,0.090691
174.2463,10000.5889,3.8607,239.9999,0.090691
174.2493,10000.5885,3.8607,239.9997,0.10957
174.2523,10000.5885,3.8607,239.9997,0.10957
174.2576,10000.5881,3.8607,239.9997,0.12388
174.266,10000.5878,3.8607,239.9998,0.13369
174.2743,10000.5874,3.8607,240.0001,0.13905
174.2826,10000.5871,3.8607,240.0005,0.14005
174.291,10000.5867,3.8607,240.0011,0.13672
174.2993,10000.5864,3.8607,240.0019,0.12915
174.3076,10000.586,3.8607,240.002,0.11739
174.316,10000.5857,3.8607,240.0016,0.10151
174.3175,10000.5857,3.8607,240.0016,0.10151
174.3175,10000.5857,3.8607,240.0016,0.10151
174.3186,10000.5857,3.8607,240.0016,0.10151
174.3186,10000.5857,3.8607,240.0016,0.10151
174.3197,10000.5857,3.8607,240.0016,0.10151
174.3207,10000.5857,3.8607,240.0016,0.10151
174.3229,10000.5857,3.8607,240.0016,0.10151
174.3243,10000.5853,3.8607,240.0007,0.081545
174.33,10000.5853,3.8607,240.0007,0.081545
174.3326,10000.585,3.8607,240.0003,0.057569
174.3406,10000.585,3.8607,240.0003,0.057569
174.3406,10000.585,3.8607,240.0003,0.057569
174.341,10000.5846,3.8607,240.0001,0.029631
174.3414,10000.5846,3.8607,240.0001,0.029631
174.3422,10000.5846,3.8607,240.0001,0.029631
174.3438,10000.5846,3.8607,240.0001,0.029631
174.344,10000.5846,3.8607,240.0001,0.029631
174.344,10000.5846,3.8607,240.0001,0.029631
174.3472,10000.5846,3.8607,240.0001,0.029631
174.3493,10000.5843,3.8607,240,-0.0019151
174.3546,10000.5843,3.8607,240,-0.0019151
174.3576,10000.5839,3.8607,240,-0.03383
174.366,10000.5836,3.8607,240.0002,-0.062861
174.3666,10000.5836,3.8607,240.0002,-0.062861
174.3666,10000.5836,3.8607,240.0002,-0.062861
174.3743,10000.5832,3.8607,240.0006,-0.0872
174.379,10000.5832,3.8607,240.0006,-0.0872
174.379,10000.5832,3.8607,240.0006,-0.0872
174.3826,10000.5828,3.8607,240.0012,-0.10691
174.3863,10000.5828,3.8607,240.0012,-0.10691
174.391,10000.5825,3.8607,240.0018,-0.12203
174.3993,10000.5821,3.8607,240.0026,-0.13265
174.4076,10000.5818,3.8607,240.0025,-0.13881
174.416,10000.5814,3.8607,240.002,-0.14058
174.4243,10000.5811,3.8607,240.001,-0.13804
174.4326,10000.5807,3.8607,240.0005,-0.13123
174.441,10000.5804,3.8607,240.0002,-0.12022
174.4493,10000.58,3.8607,240,-0.10507
174.4497,10000.58,3.8607,240,-0.10507
174.4497,10000.58,3.8607,240,-0.10507
174.4576,10000.5797,3.8607,239.9999,-0.085836
174.466,10000.5793,3.8607,240.0001,-0.06258
174.4717,10000.5793,3.8607,240.0001,-0.06258
174.4717,10000.5793,3.8607,240.0001,-0.06258
174.4743,10000.579,3.8607,240.0003,-0.035352
174.476,10000.579,3.8607,240.0003,-0.035352
174.476,10000.579,3.8607,240.0003,-0.035352
174.4787,10000.579,3.8607,240.0003,-0.035352
174.4813,10000.579,3.8607,240.0003,-0.035352
174.4826,10000.5786,3.8607,240.0008,-0.0042069
174.4892,10000.5786,3.8607,240.0008,-0.0042069
174.491,10000.5782,3.8607,240.0014,0.027894
174.4993,10000.5779,3.8607,240.0021,0.057693
174.4993,10000.5779,3.8607,240.0021,0.057693
174.4993,10000.5779,3.8607,240.0021,0.057693
174.5076,10000.5775,3.8607,240.0022,0.082791
174.5116,10000.5775,3.8607,240.0022,0.082791
174.5116,10000.5775,3.8607,240.0022,0.082791
174.516,10000.5772,3.8607,240.0018,0.10325
174.5204,10000.5772,3.8607,240.0018,0.10325
174.5243,10000.5768,3.8607,240.0009,0.11911
174.5326,10000.5765,3.8607,240.0005,0.13046
174.541,10000.5761,3.8607,240.0002,0.13734
174.5493,10000.5758,3.8607,240.0001,0.13982
174.5576,10000.5754,3.8607,240.0001,0.13797
174.566,10000.5751,3.8607,240.0003,0.13185
174.5743,10000.5747,3.8607,240.0007,0.12152
174.5826,10000.5743,3.8607,240.0012,0.10703
174.591,10000.574,3.8607,240.0019,0.088463
174.5993,10000.5736,3.8607,240.0027,0.065856
174.6032,10000.5736,3.8607,240.0027,0.065856
174.6032,10000.5736,3.8607,240.0027,0.065856
174.6076,10000.5733,3.8607,240.0027,0.03927
174.6083,10000.5733,3.8607,240.0027,0.03927
174.6083,10000.5733,3.8607,240.0027,0.03927
174.6127,10000.5733,3.8607,240.0027,0.03927
174.616,10000.5729,3.8607,240.0023,0.0087572
174.6243,10000.5729,3.8607,240.0023,0.0087572
174.6243,10000.5729,3.8607,240.0023,0.0087572
174.6243,10000.5726,3.8607,240.0013,-0.023243
174.6243,10000.5726,3.8607,240.0013,-0.023243
174.6243,10000.5726,3.8607,240.0013,-0.023243
174.6243,10000.5726,3.8607,240.0013,-0.023243
174.6244,10000.5726,3.8607,240.0013,-0.023243
174.6244,10000.5726,3.8607,240.0013,-0.023243
174.6246,10000.5726,3.8607,240.0013,-0.023243
174.6248,10000.5726,3.8607,240.0013,-0.023243
174.6254,10000.5726,3.8607,240.0013,-0.023243
174.6265,10000.5726,3.8607,240.0013,-0.023243
174.6287,10000.5726,3.8607,240.0013,-0.023243
174.6326,10000.5722,3.8607,240.0009,-0.053471
174.641,10000.5719,3.8607,240.0006,-0.078995
174.6442,10000.5719,3.8607,240.0006,-0.078995
174.6442,10000.5719,3.8607,240.0006,-0.078995
174.6493,10000.5715,3.8607,240.0004,-0.099869
174.6544,10000.5715,3.8607,240.0004,-0.099869
174.6572,10000.5715,3.8607,240.0004,-0.099869
174.6572,10000.5715,3.8607,240.0004,-0.099869
174.6576,10000.5712,3.8607,240.0004,-0.11615
174.6581,10000.5712,3.8607,240.0004,-0.11615
174.659,10000.5712,3.8607,240.0004,-0.11615
174.6609,10000.5712,3.8607,240.0004,-0.11615
174.6646,10000.5712,3.8607,240.0004,-0.11615
174.666,10000.5708,3.8607,240.0005,-0.1279
174.6727,10000.5708,3.8607,240.0005,-0.1279
174.6743,10000.5705,3.8607,240.0008,-0.13519
174.6826,10000.5701,3.8607,240.0013,-0.13807
174.691,10000.5697,3.8607,240.002,-0.1366
174.6993,10000.5694,3.8607,240.0028,-0.13087
174.7076,10000.569,3.8607,240.0028,-0.12091
174.716,10000.5687,3.8607,240.0023,-0.10681
174.7243,10000.5683,3.8607,240.0014,-0.088601
174.7326,10000.568,3.8607,240.0009,-0.066356
174.7357,10000.568,3.8607,240.0009,-0.066356
174.7357,10000.568,3.8607,240.0009,-0.066356
174.741,10000.5676,3.8607,240.0006,-0.040126
174.741,10000.5676,3.8607,240.0006,-0.040126
174.741,10000.5676,3.8607,240.0006,-0.040126
174.7463,10000.5676,3.8607,240.0006,-0.040126
174.7493,10000.5673,3.8607,240.0004,-0.0099654
174.7568,10000.5673,3.8607,240.0004,-0.0099654
174.7568,10000.5673,3.8607,240.0004,-0.0099654
174.7576,10000.5669,3.8607,240.0004,0.02198
174.7584,10000.5669,3.8607,240.0004,0.02198
174.76,10000.5669,3.8607,240.0004,0.02198
174.7632,10000.5669,3.8607,240.0004,0.02198
174.766,10000.5666,3.8607,240.0006,0.052453
174.7743,10000.5662,3.8607,240.0009,0.078219
174.7772,10000.5662,3.8607,240.0009,0.078219
174.7772,10000.5662,3.8607,240.0009,0.078219
174.7826,10000.5658,3.8607,240.0013,0.099332
174.788,10000.5658,3.8607,240.0013,0.099332
174.7901,10000.5658,3.8607,240.0013,0.099332
174.7901,10000.5658,3.8607,240.0013,0.099332
174.791,10000.5655,3.8607,240.002,0.11585
174.7919,10000.5655,3.8607,240.002,0.11585
174.7937,10000.5655,3.8607,240.002,0.11585
174.7974,10000.5655,3.8607,240.002,0.11585
174.7993,10000.5651,3.8607,240.0027,0.12784
174.8076,10000.5648,3.8607,240.0027,0.13535
174.816,10000.5644,3.8607,240.0022,0.13845
174.8243,10000.5641,3.8607,240.0013,0.13722
174.8326,10000.5637,3.8607,240.0008,0.1317
174.841,10000.5634,3.8607,240.0005,0.12196
174.8493,10000.563,3.8607,240.0003,0.10806
174.8576,10000.5627,3.8607,240.0003,0.090069
174.866,10000.5623,3.8607,240.0004,0.068031
174.8684,10000.5623,3.8607,240.0004,0.068031
174.8684,10000.5623,3.8607,240.0004,0.068031
174.8743,10000.562,3.8607,240.0008,0.042005
174.8802,10000.562,3.8607,240.0008,0.042005
174.8826,10000.5616,3.8607,240.0012,0.012045
174.8897,10000.5616,3.8607,240.0012,0.012045
174.8897,10000.5616,3.8607,240.0012,0.012045
