Time,/controls/flight/BLC,/controls/flight/aileron,/controls/flight/aileron-trim,/controls/flight/auto-coordination,/controls/flight/auto-coordination-factor,/controls/flight/drag-chute,/controls/flight/elevator,/controls/flight/elevator-trim,/controls/flight/flaps,/controls/flight/flaps-serviceable,/controls/flight/rudder,/controls/flight/rudder-trim,/controls/flight/slats,/controls/flight/speedbrake,/controls/flight/speedbrake-lever,/controls/flight/spoilers,/controls/flight/wing-fold,/controls/flight/wing-sweep,/position/altitude-agl-ft,/position/altitude-ft,/position/gear-agl-ft,/position/ground-elev-ft,/position/ground-elev-m,/position/latitude-deg,/position/latitude-string,/position/longitude-deg,/position/longitude-string,/position/model/latitude-deg,/position/model/longitude-deg,/position/sea-level-radius-ft,/velocities/airspeed-kt,/velocities/down-relground-fps,/velocities/east-relground-fps,/velocities/equivalent-kt,/velocities/glideslope,/velocities/groundspeed-kt,/velocities/mach,/velocities/north-relground-fps,/velocities/speed-down-fps,/velocities/speed-east-fps,/velocities/speed-north-fps,/velocities/uBody-fps,/velocities/vBody-fps,/velocities/vertical-speed-fps,/velocities/wBody-fps,/accelerations/n-z-cg-fps_sec,/accelerations/ned/down-accel-fps_sec,/accelerations/ned/east-accel-fps_sec,/accelerations/north-accel-fps_sec,/accelerations/nlf,/accelerations/x-accel-fps_sec,/accelerations/y-accel-fps_sec,/accelerations/z-accel-fps_sec,/accelerations/pilot-g,/accelerations/pilot-gdamped,/instrumentation/altimeter/indicated-altitude-ft,/instrumentation/altimeter/mode-c-alt-ft,/instrumentation/altimeter/pressure-alt-ft,/instrumentation/altimeter/serviceable,/instrumentation/altimeter/setting-hpa,/instrumentation/altimeter/setting-inhg,/instrumentation/attitude-indicator/caged-flag,/instrumentation/attitude-indicator/tumble-flag,/instrumentation/attitude-indicator/indicated-pitch-deg,/instrumentation/attitude-indicator/indicated-roll-deg,/instrumentation/attitude-indicator/internal-pitch-deg,/instrumentation/attitude-indicator/internal-roll-deg,/instrumentation/attitude-indicator/serviceable,/instrumentation/attitude-indicator/spin,/instrumentation/attitude-indicator/tumble-norm,/instrumentation/flightdirector/fd-left-bank,/instrumentation/flightdirector/fd-left-bank-f,/instrumentation/flightdirector/fd-left-bank-nf,/instrumentation/flightdirector/fd-left-on,/instrumentation/flightdirector/fd-left-pitch,/instrumentation/flightdirector/fd-left-pitch-f,/instrumentation/flightdirector/fd-left-pitch-nf,/instrumentation/flightdirector/fd-right-bank,/instrumentation/flightdirector/fd-right-bank-f,/instrumentation/flightdirector/fd-right-bank-nf,/instrumentation/flightdirector/fd-right-on,/instrumentation/flightdirector/fd-right-pitch,/instrumentation/flightdirector/fd-right-pitch-f,/instrumentation/flightdirector/fd-right-pitch-nf,/instrumentation/gps/ETE,/instrumentation/gps/approach-active,/instrumentation/gps/approach-active[1],/instrumentation/gps/approach-arm,/instrumentation/gps/cdi-deflection,/instrumentation/gps/command,/instrumentation/gps/config/cdi-max-deflection-nm,/instrumentation/gps/config/course-selectable,/instrumentation/gps/config/delegate-sequencing,/instrumentation/gps/config/drive-autopilot,/instrumentation/gps/config/enable-fly-by,/instrumentation/gps/config/follow-leg-track-to-fix,/instrumentation/gps/config/hard-surface-runways-only,/instrumentation/gps/config/over-flight-arm-angle-deg,/instrumentation/gps/config/over-flight-arm-distance-nm,/instrumentation/gps/config/over-flight-distance-nm,/instrumentation/gps/config/turn-rate-deg-sec,/instrumentation/gps/config/wpt-alert-time,/instrumentation/gps/desired-course-deg,/instrumentation/gps/ew-velocity-msec,/instrumentation/gps/from-flag,/instrumentation/gps/has-gs,/instrumentation/gps/indicated-altitude-ft,/instrumentation/gps/indicated-ground-speed-kt,/instrumentation/gps/indicated-latitude-deg,/instrumentation/gps/indicated-longitude-deg,/instrumentation/gps/indicated-track-magnetic-deg,/instrumentation/gps/indicated-true-deg,/instrumentation/gps/indicated-vertical-speed,/instrumentation/gps/leg-mode,/instrumentation/gps/magnetic-bug-error-deg,/instrumentation/gps/message-alert,/instrumentation/gps/mode,/instrumentation/gps/ns-velocity-msec,/instrumentation/gps/obs-mode,/instrumentation/gps/odometer,/instrumentation/gps/raim,/instrumentation/gps/route-distance-nm,/instrumentation/gps/scratch/altitude-ft,/instrumentation/gps/scratch/distance-nm,/instrumentation/gps/scratch/nas-next,/instrumentation/gps/scratch/latitude-deg,/instrumentation/gps/scratch/longitude-deg,/instrumentation/gps/scratch/mag-bearing-deg,/instrumentation/gps/scratch/query,/instrumentation/gps/scratch/true-bearing-deg,/instrumentation/gps/scratch/type,/instrumentation/gps/scratch/valid,/instrumentation/gps/selected-course-deg,/instrumentation/gps/serviceable,/instrumentation/gps/to-flag,/instrumentation/gps/tracking-bug,/instrumentation/gps/trip-odometer,/instrumentation/gps/true-bug-error-deg,/instrumentation/gps/waypoint-alert,/instrumentation/gps/wp/leg-distance-nm,/instrumentation/gps/wp/leg-mag-course-deg,/instrumentation/gps/wp/leg-true-course-deg,/instrumentation/gps/wp/wp/ID,/instrumentation/gps/wp/wp/altitude-ft,/instrumentation/gps/wp/wp/latitude-deg,/instrumentation/gps/wp/wp/longitude-deg,/instrumentation/gps/wp/wp/name,/instrumentation/gps/wp/wp[1]/ID,/instrumentation/gps/wp/wp[1]/TTW,/instrumentation/gps/wp/wp[1]/TTW-sec,/instrumentation/gps/wp/wp[1]/bearing-mag-deg,/instrumentation/gps/wp/wp[1]/bearing-true-deg,/instrumentation/gps/wp/wp[1]/course-deviation-deg,/instrumentation/gps/wp/wp[1]/course-error-nm,/instrumentation/gps/wp/wp[1]/desired-course-deg,/instrumentation/gps/wp/wp[1]/distance-nm,/instrumentation/gps/wp/wp[1]/from-flag,/instrumentation/gps/wp/wp[1]/name,/instrumentation/gps/wp/wp[1]/to-flag,/instrumentation/gps/wp/wp[1]/valid,/instrumentation/heading-indicator/heading-bug-deg,/instrumentation/heading-indicator/heading-bug-error-deg,/instrumentation/heading-indicator/indicated-heading-deg,/instrumentation/heading-indicator/offset-deg,/instrumentation/heading-indicator/serviceable,/instrumentation/heading-indicator/spin,/instrumentation/transponder/airspeed-kt,/instrumentation/transponder/altitude,/instrumentation/transponder/altitude-valid,/instrumentation/transponder/ground-bit,/instrumentation/transponder/ident,/instrumentation/transponder/inputs/digit,/instrumentation/transponder/inputs/digit[1],/instrumentation/transponder/inputs/digit[2],/instrumentation/transponder/inputs/digit[3],/instrumentation/transponder/inputs/ident-btn,/instrumentation/transponder/inputs/knob-mode,/instrumentation/transponder/inputs/mode,/instrumentation/transponder/inputs/serviceable,/instrumentation/transponder/operable,/instrumentation/transponder/power-btn,/instrumentation/transponder/serviceable,/instrumentation/transponder/transmitted-id,/instrumentation/turn-indicator/indicated-turn-rate,/instrumentation/turn-indicator/serviceable,/instrumentation/turn-indicator/spin,/consumables/fuel/tank/level-lbs,/consumables/fuel/tank[1]/level-lbs,/consumables/fuel/tank[2]/level-lbs,/consumables/fuel/tank[3]/level-lbs,/consumables/fuel/tank[4]/level-lbs,/autopilot/settings/alt-acq-target-alt,/autopilot/settings/alt-hold-delta,/autopilot/settings/fcca-target-bank,/autopilot/settings/fcca-target-pitch-deg,/autopilot/settings/fcca-target-roll-rate,/autopilot/settings/fcca-vertical-speed-fpm,/autopilot/settings/fccb-target-bank,/autopilot/settings/fccb-target-pitch-deg,/autopilot/settings/fccb-target-roll-rate,/autopilot/settings/fccb-vertical-speed-fpm,/autopilot/settings/ga-n1,/autopilot/settings/ga-track-deg,/autopilot/settings/gps-driving-true-heading,/autopilot/settings/gs-deviation-sensitivity,/autopilot/settings/heading-bug-deg,/autopilot/settings/icao-aircraft-category,/autopilot/settings/max-authority-neg,/autopilot/settings/max-authority-neg-ten-percent,/autopilot/settings/max-authority-neg-two-percent,/autopilot/settings/max-authority-pow,/autopilot/settings/max-authority-pos-ten-percent,/autopilot/settings/max-authority-pos-two-percent,/autopilot/settings/max-lvlchg-vs,/autopilot/settings/max-n1,/autopilot/settings/maximum-bank,/autopilot/settings/maximum-bank-limit,/autopilot/settings/maximum-bank-neg,/autopilot/settings/min-lvlchg,/autopilot/settings/reduced-ga-n1-delta,/autopilot/settings/speed-bug,/autopilot/settings/target-accel-pitch,/autopilot/settings/target-alt-hold-ft,/autopilot/settings/target-altitude-mcp-ft,/autopilot/settings/target-speed-kt,/autopilot/settings/target-speed-kt-plus-15,/autopilot/settings/target-speed-kt-plus-20,/autopilot/settings/target-speed-mach,/autopilot/settings/to-n1,/autopilot/settings/to-n1-26k,/autopilot/settings/true-heading-deg,/autopilot/settings/vertical-speed-fpm,/autopilot/settings/vertical-speed-knob,/autopilot/settings/vs-limitation,/systems/pitot/measured-total-pressure-inhg,/systems/pitot/serviceable,/systems/pitot/total-pressure-inhg,/systems/pitot[1]/measured-total-pressure-inhg,/systems/pitot[1]/serviceable,/systems/pitot[1]/total-pressure-inhg,/systems/pitot[2]/measured-total-pressure-inhg,/systems/pitot[2]/serviceable,/systems/pitot[2]/total-pressure-inhg,/systems/pitot[3]/measured-total-pressure-inhg,/systems/pitot[3]/serviceable,/systems/pitot[3]/total-pressure-inhg,/systems/static/pressure-inhg,/systems/static/serviceable,/systems/static[1]/pressure-inhg,/systems/static[1]/serviceable,/systems/static[2]/pressure-inhg,/systems/static[2]/serviceable,/systems/static[3]/pressure-inhg,/systems/static[3]/serviceable,/surface-positions/elevator-pos-norm,/surface-positions/elevator-trim-tab-pos-norm,/surface-positions/flap-pos-norm,/surface-positions/left-aileron-pos-norm,/surface-positions/nose-wheel-pos-norm,/surface-positions/right-aileron-pos-norm,/surface-positions/rudder-pos-norm,/surface-positions/speedbrake-pos-norm,/surface-positions/spoilers-pos-norm,/surface-positions/wing-fold-norm
2.425,false,0,0,false,0.5,false,0,0,0,true,0,0,0,0,,0,false,0,7.947862937,150.0803483,,141.7936645,43.21870895,63.99184746,63*59'30.7"N,-22.60542555,22*36'19.5"W,63.99184746,-22.60542555,20869068.74,2.653587091,-2.130907976e-05,-4.845651151e-05,2.657438208,-0.1155567579,0.0001087693878,0.004019977234,0.0001770715497,2.130907976e-05,-4.845651151e-05,0.0001770715497,-0.0001769796339,4.853484341e-05,-2.130907976e-05,2.188657708e-05,-1.002437435,0,0,,1.851042495e-05,-0.1982535188,,,1.0014396,0.9930378803,120.7579714,100,121.9514157,true,1013.207481,29.92,false,false,12,40,0,0,true,0,0,0,0,0,false,0,0,0,0,0,0,false,0,0,0,,false,false,false,0,,3,false,true,true,false,false,true,90,1,1,3,30,0,0.0008426480724,false,,150.0803483,0.01716430787,63.99184746,-22.60542555,12.89849767,,-0.00711155867,true,-12.89849767,false,obs,-8.798489303e-05,false,3.422971546e-05,1,,-9999,0,,-9999,-9999,0,,0,,false,0,true,false,0,3.422971546e-05,0,false,-1,93.89849767,-9999,,0,0,0,,,,-1,-9999,-9999,0,0,0,-1,false,,false,false,,89.9786699,270.0213301,,true,0,-9999,-9999,false,false,,,,,,false,4,1,true,true,true,true,1200,-0.1864429318,true,1,8630,8630,9000,0,0,0,0,0,0,0,-0.007111558625,0,0,0,-0.007111558625,97.57634163,,false,0,0,C,-0.2,-0.02,-0.004,,0.02,0.004,6000,90.65124033,30,30,-30,,10,,,,3000,100,115,120,0.65,106,98.05896832,0,0,0,-920,29.79998878,true,29.79998878,29.79998878,true,29.79998878,29.79998878,true,29.79998878,29.79998878,true,29.79998878,29.79305412,true,29.79305412,true,29.79305412,true,29.79305412,true,0,,0,0.06727612912,,0.06727612912,-4.736074673e-08,0,0,
2.60833,false,0,0,false,0.5,false,0,0,0,true,0,0,0,0,,0,false,0,7.9478725,150.0803465,,141.7936646,43.21870896,63.99184746,63*59'30.7"N,-22.60542555,22*36'19.5"W,63.99184746,-22.60542555,20869068.74,2.607200184,8.02632922e-05,-2.127708866e-05,2.610887011,0.8760131087,3.963253856e-05,0.003949324573,6.341806115e-05,-8.02632922e-05,-2.127708866e-05,6.341806115e-05,-6.369394227e-05,2.121918755e-05,8.02632922e-05,-8.005990789e-05,-1.002402416,0,0,,1.890706164e-05,-0.1987175743,,,1.001468649,0.9979640762,119.3819572,100,120.5754016,true,1013.207481,29.92,false,false,12,40,0,0,true,0,0,0,0,0,false,0,0,0,0,0,0,false,0,0,0,,false,false,false,0,,3,false,true,true,false,false,true,90,1,1,3,30,0,0.0007639392578,false,,150.0803465,0.01651826586,63.99184746,-22.60542555,12.89849767,,0.002817787746,true,-12.89849767,false,obs,-7.63773707e-05,false,3.422971546e-05,1,,-9999,0,,-9999,-9999,0,,0,,false,0,true,false,0,3.422971546e-05,0,false,-1,93.89849767,-9999,,0,0,0,,,,-1,-9999,-9999,0,0,0,-1,false,,false,false,,89.9786699,270.0213301,,true,0,-9999,-9999,false,false,,,,,,false,4,1,true,true,true,true,1200,-0.1693699627,true,1,8630,8630,9000,0,0,0,0,0,0,0,0.002817787731,0,0,0,0.002817787731,97.58081023,,false,0,0,C,-0.2,-0.02,-0.004,,0.02,0.004,6000,90.65294118,30,30,-30,,10,,,,3000,100,115,120,0.65,106,98.06088692,0,0,0,-920,29.80572563,true,29.80572563,29.80572563,true,29.80572563,29.80572563,true,29.80572563,29.80572563,true,29.80572563,29.79483093,true,29.79483093,true,29.79483093,true,29.79483093,true,0,,0,0.06727612912,,0.06727612912,-1.478020703e-07,0,0,
2.80833,false,0,0,false,0.5,false,0,0,0,true,0,0,0,0,,0,false,0,7.947884346,150.0803547,,141.7936646,43.21870897,63.99184746,63*59'30.7"N,-22.60542555,22*36'19.5"W,63.99184746,-22.60542555,20869068.74,2.56039223,3.084046338e-05,-1.706397326e-05,2.564089725,0.9022958427,1.443189962e-05,0.003878297395,1.738239666e-05,-3.084046338e-05,-1.706397326e-05,1.738239666e-05,-1.748555946e-05,1.70394378e-05,3.084046338e-05,-3.079567905e-05,-1.002394172,0,0,,1.935700303e-05,-0.1991243376,,,1.001517477,1.000145638,117.3571355,100,118.5505799,true,1013.207481,29.92,false,false,12,40,0,0,true,0,0,0,0,0,false,0,0,0,0,0,0,false,0,0,0,,false,false,false,0,,3,false,true,true,false,false,true,90,1,1,3,30,0,0.0006898152172,false,,150.0803547,0.01587004579,63.99184746,-22.60542555,12.89849767,,0.001341803728,true,-12.89849767,false,obs,-6.74898926e-05,false,3.422971546e-05,1,,-9999,0,,-9999,-9999,0,,0,,false,0,true,false,0,3.422971546e-05,0,false,-1,93.89849767,-9999,,0,0,0,,,,-1,-9999,-9999,0,0,0,-1,false,,false,false,,89.9786699,270.0213301,,true,0,-9999,-9999,false,false,,,,,,false,4,1,true,true,true,true,1200,-0.1532197306,true,1,8630,8630,9000,0,0,0,0,0,0,0,0.00134180375,0,0,0,0.00134180375,97.58553009,,false,0,0,C,-0.2,-0.02,-0.004,,0.02,0.004,6000,90.6567445,30,30,-30,,10,,,,3000,100,115,120,0.65,106,98.06516088,0,0,0,-920,29.80762564,true,29.80762564,29.80762564,true,29.80762564,29.80762564,true,29.80762564,29.80762564,true,29.80762564,29.79712037,true,29.79712037,true,29.79712037,true,29.79712037,true,0,,0,0.06727612912,,0.06727612912,-8.204254246e-08,0,0,
3.00833,false,0,0,false,0.5,false,0,0,0,true,0,0,0,0,,0,false,0,7.947887185,150.0803562,,141.7936646,43.21870897,63.99184746,63*59'30.7"N,-22.60542555,22*36'19.5"W,63.99184746,-22.60542555,20869068.74,2.515416589,4.159226236e-06,-3.051322771e-05,2.519204486,0.1249613889,1.961753136e-05,0.003810170349,1.285530729e-05,-4.159226236e-06,-3.051322771e-05,1.285530729e-05,-1.286008384e-05,3.051331661e-05,4.159226236e-06,-4.143779279e-06,-1.002399672,0,0,,1.953543147e-05,-0.1993373117,,,1.001550902,1.001008702,115.4135645,100,116.6070089,true,1013.207481,29.92,false,false,12,40,0,0,true,0,0,0,0,0,false,0,0,0,0,0,0,false,0,0,0,,false,false,false,0,,3,false,true,true,false,false,true,90,1,1,3,30,0,0.0006232707711,false,,150.0803562,0.01524726358,63.99184746,-22.60542555,12.89849767,,-0.0001341804568,true,-12.89849767,false,obs,-6.058927369e-05,false,3.422971546e-05,1,,-9999,0,,-9999,-9999,0,,0,,false,0,true,false,0,3.422971546e-05,0,false,-1,93.89849767,-9999,,0,0,0,,,,-1,-9999,-9999,0,0,0,-1,false,,false,false,,89.9786699,270.0213301,,true,0,-9999,-9999,false,false,,,,,,false,4,1,true,true,true,true,1200,-0.1386092322,true,1,8630,8630,9000,0,0,0,0,0,0,0,-0.0001341804364,0,0,0,-0.0001341804364,97.59085967,,false,0,0,C,-0.2,-0.02,-0.004,,0.02,0.004,6000,90.66206509,30,30,-30,,10,,,,3000,100,115,120,0.65,106,98.07041273,0,0,0,-920,29.80764432,true,29.80764432,29.80764432,true,29.80764432,29.80764432,true,29.80764432,29.80764432,true,29.80764432,29.79903375,true,29.79903375,true,29.79903375,true,29.79903375,true,0,,0,0.06727612912,,0.06727612912,2.442245201e-08,0,0,
3.20833,false,0,0,false,0.5,false,0,0,0,true,0,0,0,0,,0,false,0,7.947887013,150.0803547,,141.7936646,43.21870897,63.99184746,63*59'30.7"N,-22.60542555,22*36'19.5"W,63.99184746,-22.60542555,20869068.74,2.472450015,-2.885452164e-06,-3.999865695e-05,2.47632592,-0.06835545263,2.497123657e-05,0.003745086533,1.32835123e-05,2.885452164e-06,-3.999865695e-05,1.32835123e-05,-1.326039782e-05,4.000577896e-05,-2.885452164e-06,2.893024284e-06,-1.002402136,0,0,,1.953136586e-05,-0.1992908955,,,1.001546934,1.00134157,113.7844743,100,114.9779186,true,1013.207481,29.92,false,false,12,40,0,0,true,0,0,0,0,0,false,0,0,0,0,0,0,false,0,0,0,,false,false,false,0,,3,false,true,true,false,false,true,90,1,1,3,30,0,0.0005627212079,false,,150.0803547,0.01464892098,63.99184746,-22.60542555,12.89849767,,-0.0005367218271,true,-12.89849767,false,obs,-5.434572262e-05,false,3.422971546e-05,1,,-9999,0,,-9999,-9999,0,,0,,false,0,true,false,0,3.422971546e-05,0,false,-1,93.89849767,-9999,,0,0,0,,,,-1,-9999,-9999,0,0,0,-1,false,,false,false,,89.9786699,270.0213301,,true,0,-9999,-9999,false,false,,,,,,false,4,1,true,true,true,true,1200,-0.1253914528,true,1,8630,8630,9000,0,0,0,0,0,0,0,-0.0005367217454,0,0,0,-0.0005367217454,97.59618955,,false,0,0,C,-0.2,-0.02,-0.004,,0.02,0.004,6000,90.66738598,30,30,-30,,10,,,,3000,100,115,120,0.65,106,98.07566461,0,0,0,-920,29.807663,true,29.807663,29.807663,true,29.807663,29.807663,true,29.807663,29.807663,true,29.807663,29.80060239,true,29.80060239,true,29.80060239,true,29.80060239,true,0,,0,0.06727612912,,0.06727612912,5.216120247e-08,0,0,
3.40833,false,0,0,false,0.5,false,0,0,0,true,0,0,0,0,,0,false,0,7.947886748,150.0803532,,141.7936646,43.21870898,63.99184746,63*59'30.7"N,-22.60542555,22*36'19.5"W,63.99184746,-22.60542555,20869068.74,2.431594341,4.995109272e-07,-3.681770037e-05,2.435556399,0.01302880003,2.271394035e-05,0.003683200194,1.068494857e-05,-4.995109272e-07,-3.681770037e-05,1.068494857e-05,-1.067480782e-05,3.682066234e-05,4.995109272e-07,-4.979963225e-07,-1.002402587,0,0,,1.941720519e-05,-0.1992737429,,,1.001545975,1.00146788,112.4441323,100,113.6375767,true,1013.207481,29.92,false,false,12,40,0,0,true,0,0,0,0,0,false,0,0,0,0,0,0,false,0,0,0,,false,false,false,0,,3,false,true,true,false,false,true,90,1,1,3,30,0,0.0005078598254,false,,150.0803532,0.0140740589,63.99184746,-22.60542555,12.89849767,,-0.00026836041,true,-12.89849767,false,obs,-4.874122303e-05,false,3.422971546e-05,1,,-9999,0,,-9999,-9999,0,,0,,false,0,true,false,0,3.422971546e-05,0,false,-1,93.89849767,-9999,,0,0,0,,,,-1,-9999,-9999,0,0,0,-1,false,,false,false,,89.9786699,270.0213301,,true,0,-9999,-9999,false,false,,,,,,false,4,1,true,true,true,true,1200,-0.1134339253,true,1,8630,8630,9000,0,0,0,0,0,0,0,-0.0002683604635,0,0,0,-0.0002683604635,97.60151973,,false,0,0,C,-0.2,-0.02,-0.004,,0.02,0.004,6000,90.67270716,30,30,-30,,10,,,,3000,100,115,120,0.65,106,98.08091652,0,0,0,-920,29.80768167,true,29.80768167,29.80768167,true,29.80768167,29.80768167,true,29.80768167,29.80768167,true,29.80768167,29.801889,true,29.801889,true,29.801889,true,29.801889,true,0,,0,0.06727612912,,0.06727612912,7.945831416e-09,0,0,
3.60833,false,0,0,false,0.5,false,0,0,0,true,0,0,0,0,,0,false,0,7.947887057,150.0803526,,141.7936646,43.21870898,63.99184746,63*59'30.7"N,-22.60542555,22*36'19.5"W,63.99184746,-22.60542555,20869068.74,2.392960985,1.914689327e-06,-2.869386276e-05,2.39700792,0.06389179802,1.773120171e-05,0.003624680098,8.501847166e-06,-1.914689327e-06,-2.869386276e-05,8.501847166e-06,-8.499320444e-06,2.869473003e-05,1.914689327e-06,-1.912909084e-06,-1.002402004,0,0,,1.924525271e-05,-0.1992754521,,,1.001546703,1.001516317,111.3439016,100,112.5373459,true,1013.207481,29.92,false,false,12,40,0,0,true,0,0,0,0,0,false,0,0,0,0,0,0,false,0,0,0,,false,false,false,0,,3,false,true,true,false,false,true,90,1,1,3,30,0,0.0004584452763,false,,150.0803526,0.01352175593,63.99184746,-22.60542555,12.89849767,,-0.0001677254031,true,-12.89849767,false,obs,-4.379531448e-05,false,3.422971546e-05,1,,-9999,0,,-9999,-9999,0,,0,,false,0,true,false,0,3.422971546e-05,0,false,-1,93.89849767,-9999,,0,0,0,,,,-1,-9999,-9999,0,0,0,-1,false,,false,false,,89.9786699,270.0213301,,true,0,-9999,-9999,false,false,,,,,,false,4,1,true,true,true,true,1200,-0.1026167832,true,1,8630,8630,9000,0,0,0,0,0,0,0,-0.0001677254431,0,0,0,-0.0001677254431,97.6068502,,false,0,0,C,-0.2,-0.02,-0.004,,0.02,0.004,6000,90.67802864,30,30,-30,,10,,,,3000,100,115,120,0.65,106,98.08616845,0,0,0,-920,29.80770034,true,29.80770034,29.80770034,true,29.80770034,29.80770034,true,29.80770034,29.80770034,true,29.80770034,29.8029449,true,29.8029449,true,29.8029449,true,29.8029449,true,0,,0,0.06727612912,,0.06727612912,-3.275577824e-08,0,0,
3.80833,false,0,0,false,0.5,false,0,0,0,true,0,0,0,0,,0,false,0,7.947887346,150.0803521,,141.7936646,43.21870898,63.99184746,63*59'30.7"N,-22.60542555,22*36'19.5"W,63.99184746,-22.60542555,20869068.74,2.356663037,7.884237394e-07,-2.438571209e-05,2.360794182,0.0308756465,1.512453662e-05,0.00356969754,7.548657826e-06,-7.884237394e-07,-2.438571209e-05,7.548657826e-06,-7.543551503e-06,2.438737704e-05,7.884237394e-07,-7.857942651e-07,-1.002401834,0,0,,1.903977866e-05,-0.199276493,,,1.001547735,1.001535489,110.4405768,100,111.6340212,true,1013.207481,29.92,false,false,12,40,0,0,true,0,0,0,0,0,false,0,0,0,0,0,0,false,0,0,0,,false,false,false,0,,3,false,true,true,false,false,true,90,1,1,3,30,0,0.0004139437709,false,,150.0803521,0.01299112677,63.99184746,-22.60542555,12.89849767,,-0.0001677252353,true,-12.89849767,false,obs,-3.936948738e-05,false,3.422971546e-05,1,,-9999,0,,-9999,-9999,0,,0,,false,0,true,false,0,3.422971546e-05,0,false,-1,93.89849767,-9999,,0,0,0,,,,-1,-9999,-9999,0,0,0,-1,false,,false,false,,89.9786699,270.0213301,,true,0,-9999,-9999,false,false,,,,,,false,4,1,true,true,true,true,1200,-0.09283128194,true,1,8630,8630,9000,0,0,0,0,0,0,0,-0.0001677252385,0,0,0,-0.0001677252385,97.61218096,,false,0,0,C,-0.2,-0.02,-0.004,,0.02,0.004,6000,90.68335042,30,30,-30,,10,,,,3000,100,115,120,0.65,106,98.0914204,0,0,0,-920,29.80771901,true,29.80771901,29.80771901,true,29.80771901,29.80771901,true,29.80771901,29.80771901,true,29.80771901,29.80381207,true,29.80381207,true,29.80381207,true,29.80381207,true,0,,0,0.06727612912,,0.06727612912,-3.332453984e-08,0,0,
4.00833,false,0,0,false,0.5,false,0,0,0,true,0,0,0,0,,0,false,0,7.947887387,150.0803514,,141.7936646,43.21870898,63.99184746,63*59'30.7"N,-22.60542555,22*36'19.5"W,63.99184746,-22.60542555,20869068.74,2.322809284,-2.602591948e-07,-2.477925758e-05,2.3270246,-0.01009075898,1.528072602e-05,0.0035184173,7.152762517e-06,2.602591948e-07,-2.477925758e-05,7.152762517e-06,-7.143835714e-06,2.478182398e-05,-2.602591948e-07,2.610827874e-07,-1.002401946,0,0,,1.881537414e-05,-0.1992718551,,,1.001548165,1.001543242,109.6983907,100,110.8918351,true,1013.207481,29.92,false,false,12,40,0,0,true,0,0,0,0,0,false,0,0,0,0,0,0,false,0,0,0,,false,false,false,0,,3,false,true,true,false,false,true,90,1,1,3,30,0,0.0003737326612,false,,150.0803514,0.01248132089,63.99184746,-22.60542555,12.89849767,,-0.0002012705173,true,-12.89849767,false,obs,-3.537362265e-05,false,3.422971546e-05,1,,-9999,0,,-9999,-9999,0,,0,,false,0,true,false,0,3.422971546e-05,0,false,-1,93.89849767,-9999,,0,0,0,,,,-1,-9999,-9999,0,0,0,-1,false,,false,false,,89.9786699,270.0213301,,true,0,-9999,-9999,false,false,,,,,,false,4,1,true,true,true,true,1200,-0.08397889476,true,1,8630,8630,9000,0,0,0,0,0,0,0,-0.0002012704499,0,0,0,-0.0002012704499,97.61751202,,false,0,0,C,-0.2,-0.02,-0.004,,0.02,0.004,6000,90.6886725,30,30,-30,,10,,,,3000,100,115,120,0.65,106,98.09667238,0,0,0,-920,29.80773767,true,29.80773767,29.80773767,true,29.80773767,29.80773767,true,29.80773767,29.80773767,true,29.80773767,29.80452486,true,29.80452486,true,29.80452486,true,29.80452486,true,0,,0,0.06727612912,,0.06727612912,-1.281375793e-08,0,0,
4.20833,false,0,0,false,0.5,false,0,0,0,true,0,0,0,0,,0,false,0,7.947887301,150.0803506,,141.7936646,43.21870898,63.99184746,63*59'30.7"N,-22.60542555,22*36'19.5"W,63.99184746,-22.60542555,20869068.74,2.291504772,-4.868881611e-07,-2.606891817e-05,2.295804872,-0.01807333677,1.595952878e-05,0.003470998489,6.781933215e-06,4.868881611e-07,-2.606891817e-05,6.781933215e-06,-6.771795625e-06,2.607158642e-05,-4.868881611e-07,4.851162741e-07,-1.002402073,0,0,,1.858508535e-05,-0.1992650495,,,1.001548173,1.001546293,109.0880314,100,110.2814758,true,1013.207481,29.92,false,false,12,40,0,0,true,0,0,0,0,0,false,0,0,0,0,0,0,false,0,0,0,,false,false,false,0,,3,false,true,true,false,false,true,90,1,1,3,30,0,0.0003373189414,false,,150.0803506,0.01199152113,63.99184746,-22.60542555,12.89849767,,-0.0002683605779,true,-12.89849767,false,obs,-3.176314221e-05,false,3.422971546e-05,1,,-9999,0,,-9999,-9999,0,,0,,false,0,true,false,0,3.422971546e-05,0,false,-1,93.89849767,-9999,,0,0,0,,,,-1,-9999,-9999,0,0,0,-1,false,,false,false,,89.9786699,270.0213301,,true,0,-9999,-9999,false,false,,,,,,false,4,1,true,true,true,true,1200,-0.07597055806,true,1,8630,8630,9000,0,0,0,0,0,0,0,-0.0002683606681,0,0,0,-0.0002683606681,97.62284338,,false,0,0,C,-0.2,-0.02,-0.004,,0.02,0.004,6000,90.69399488,30,30,-30,,10,,,,3000,100,115,120,0.65,106,98.10192439,0,0,0,-920,29.80775633,true,29.80775633,29.80775633,true,29.80775633,29.80775633,true,29.80775633,29.80775633,true,29.80775633,29.80511134,true,29.80511134,true,29.80511134,true,29.80511134,true,0,,0,0.06727612912,,0.06727612912,-5.616362602e-11,0,0,
